ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0032930,positive regulation of superoxide anion generation,5/527,14/9770,5.97088457822418e-4,0.0037214527147791687,0.002459824317361028,CLEC7A/ITGAM/TYROBP/ITGB2/SYK,5,high
GO:0071605,monocyte chemotactic protein-1 production,5/527,14/9770,5.97088457822418e-4,0.0037214527147791687,0.002459824317361028,CD84/CLEC7A/OAS3/LGALS9/SYK,5,high
GO:0071637,regulation of monocyte chemotactic protein-1 production,5/527,14/9770,5.97088457822418e-4,0.0037214527147791687,0.002459824317361028,CD84/CLEC7A/OAS3/LGALS9/SYK,5,high
GO:0001933,negative regulation of protein phosphorylation,26/527,242/9770,5.983853901266118e-4,0.0037237983124032994,0.002461374722140233,ERRFI1/CDKN2C/RGS2/PTPRC/DDIT4/THY1/SORL1/PTPN6/NTRK3/CD300A/SOCS3/CEBPA/APOE/LILRB4/EMILIN1/RASSF2/PMEPA1/FBLN1/UCHL1/SFRP2/DUSP1/MLXIPL/HSPB1/PRKAR2B/SFRP1/FABP4,26,high
GO:0046209,nitric oxide metabolic process,10/527,55/9770,6.217780743098373e-4,0.0038634290485150408,0.0025536685402974962,HBB/CLEC7A/NQO1/ACP5/KLF2/CYP1B1/PTGIS/TLR2/EDN1/AIF1,10,high
GO:0033687,osteoblast proliferation,6/527,21/9770,6.476977514557331e-4,0.004006020496389052,0.002647919344435155,CCN1/FGFR2/JUNB/LTF/NPR3/SFRP1,6,high
GO:0046006,regulation of activated T cell proliferation,6/527,21/9770,6.476977514557331e-4,0.004006020496389052,0.002647919344435155,GPAM/IGF2/IL18/IGF1/LGALS9/LILRB4,6,high
GO:0055069,zinc ion homeostasis,6/527,21/9770,6.476977514557331e-4,0.004006020496389052,0.002647919344435155,S100A9/S100A8/MT2A/MT1E/MT1X/SLC39A8,6,high
GO:0042886,amide transport,20/527,167/9770,6.496985291447521e-4,0.004012260382275606,0.0026520438152312902,S100A8/GLUL/ALOX5/ADRA2A/FOLR2/UCP2/AACS/AQP9/DOC2B/SREBF1/CCL5/NR1D1/LTBP4/IL1RN/INHBB/PLTP/ADCY5/EDN1/CNR1/SFRP1,20,high
GO:0042130,negative regulation of T cell proliferation,8/527,37/9770,6.53732455213815e-4,0.004031017959359576,0.0026644422917892975,PTPN6/LGALS9/LILRB2/LILRB1/LILRB4/HAVCR2/GPNMB/VSIG4,8,high
GO:0046879,hormone secretion,19/527,155/9770,6.600318288530679e-4,0.0040636662826646274,0.0026860223428451374,GLUL/ALOX5/ADRA2A/ADM/UCP2/AACS/DOC2B/SREBF1/CCL5/NR1D1/C1QTNF1/LTBP4/IL1RN/INHBB/ADCY5/SPP1/EDN1/CNR1/SFRP1,19,high
GO:0034103,regulation of tissue remodeling,9/527,46/9770,6.628460447539411e-4,0.004068607361198319,0.002689288321499897,IL18/TFRC/SPP1/THBS4/CSF1R/GPNMB/PDK4/SFRP1/SYK,9,high
GO:0042632,cholesterol homeostasis,9/527,46/9770,6.628460447539411e-4,0.004068607361198319,0.002689288321499897,FABP3/DGAT2/TSKU/IL18/CES1/NR1D1/LDLR/APOE/FABP4,9,high
GO:0006066,alcohol metabolic process,24/527,218/9770,6.786342222402165e-4,0.0041592051953964785,0.0027491721283734445,PTAFR/DHCR24/AKR1C2/AKR1C3/PNPLA2/TM7SF2/DGAT2/TSKU/IGF1/ALDH1A2/ALDH1A3/APOBR/CES1/SREBF1/LDLR/CEBPA/LIPE/APOE/CYP1B1/PLEK/SLC5A3/ADH1B/VLDLR/ALDH1A1,24,high
GO:0002431,Fc receptor mediated stimulatory signaling pathway,7/527,29/9770,7.045497489626569e-4,0.00429849733718544,0.0028412421407718485,FGR/FCER1G/FCGR2B/PTPRC/HCK/MYO1G/SYK,7,high
GO:0061756,leukocyte adhesion to vascular endothelial cell,7/527,29/9770,7.045497489626569e-4,0.00429849733718544,0.0028412421407718485,PTAFR/VCAM1/SELL/ALOX5/SELPLG/ITGB2/SLC39A8,7,high
GO:0071526,semaphorin-plexin signaling pathway,7/527,29/9770,7.045497489626569e-4,0.00429849733718544,0.0028412421407718485,NCAM1/PLXNC1/SEMA3B/SEMA3G/SEMA3C/PLXNA4/FLNA,7,high
GO:0045936,negative regulation of phosphate metabolic process,31/527,312/9770,7.17218516842502e-4,0.004369200151548073,0.0028879756385224403,ERRFI1/CDKN2C/RGS2/PTPRC/DDIT4/H19/THY1/SORL1/PTPN6/NCKAP1L/NTRK3/CD300A/SOCS3/CEBPA/APOE/APOC1/LILRB4/EMILIN1/PLEK/RASSF2/PMEPA1/FBLN1/UCHL1/SFRP2/DUSP1/MLXIPL/HSPB1/PRKAR2B/SFRP1/FABP4/FBP1,31,high
GO:0006720,isoprenoid metabolic process,10/527,56/9770,7.211630152978377e-4,0.0043734698603894355,0.002890797851900115,AKR1C3/PNPLA2/DGAT2/ALDH1A2/ALDH1A3/LIPE/CYP1B1/CYP26B1/ADH1B/ALDH1A1,10,high
GO:0061515,myeloid cell development,10/527,56/9770,7.211630152978377e-4,0.0043734698603894355,0.002890797851900115,PTPN6/NCKAP1L/FBN1/EVI2B/KLF2/TYROBP/LILRB1/LTF/KIT/TLR2,10,high
GO:2001057,reactive nitrogen species metabolic process,10/527,56/9770,7.211630152978377e-4,0.0043734698603894355,0.002890797851900115,HBB/CLEC7A/NQO1/ACP5/KLF2/CYP1B1/PTGIS/TLR2/EDN1/AIF1,10,high
GO:0035150,regulation of tube size,11/527,66/9770,7.285486142561496e-4,0.0043984763353225745,0.0029073267560261115,ATP1A2/RGS2/ACTA2/ADRA2A/ADM/ACE/KLF2/APOE/NPR3/EDN1/TBXAS1,11,high
GO:0035296,regulation of tube diameter,11/527,66/9770,7.285486142561496e-4,0.0043984763353225745,0.0029073267560261115,ATP1A2/RGS2/ACTA2/ADRA2A/ADM/ACE/KLF2/APOE/NPR3/EDN1/TBXAS1,11,high
GO:0097746,blood vessel diameter maintenance,11/527,66/9770,7.285486142561496e-4,0.0043984763353225745,0.0029073267560261115,ATP1A2/RGS2/ACTA2/ADRA2A/ADM/ACE/KLF2/APOE/NPR3/EDN1/TBXAS1,11,high
GO:0048638,regulation of developmental growth,21/527,181/9770,7.325434660123858e-4,0.004416003457556036,0.002918911920419578,RGS2/GPAM/FGFR2/IGF2/IGF1/ACACB/LGMN/RNF157/APOE/CXCR4/FN1/SEMA3B/SEMA3G/SPP1/BASP1/EDN1/PI16/SEMA3C/NRCAM/PLXNA4/SASH3,21,high
GO:0007517,muscle organ development,20/527,169/9770,7.565987434320933e-4,0.00454795144287536,0.003006127555761737,ATF3/FGFR2/IGF2/TAGLN/PKP2/NR4A1/IGF1/FOS/ITGA11/MYH14/CYP26B1/COL6A3/GPC1/S100B/BASP1/LOX/EGR1/RIPOR2/ELN/CNTFR,20,high
GO:0010563,negative regulation of phosphorus metabolic process,31/527,313/9770,7.566801782583726e-4,0.00454795144287536,0.003006127555761737,ERRFI1/CDKN2C/RGS2/PTPRC/DDIT4/H19/THY1/SORL1/PTPN6/NCKAP1L/NTRK3/CD300A/SOCS3/CEBPA/APOE/APOC1/LILRB4/EMILIN1/PLEK/RASSF2/PMEPA1/FBLN1/UCHL1/SFRP2/DUSP1/MLXIPL/HSPB1/PRKAR2B/SFRP1/FABP4/FBP1,31,high
GO:0050678,regulation of epithelial cell proliferation,23/527,207/9770,7.675641824937597e-4,0.004606523914224418,0.0030448430790787906,ERRFI1/GLUL/ALOX5/FGFR2/IGF2/APLNR/CCND1/JAML/NR4A1/IGF1/THBS1/ALDH1A2/CCL2/NR1D1/ZFP36/APOE/C5AR1/ATOH8/ID1/HMOX1/SFRP2/THBS4/SFRP1,23,high
GO:0050877,nervous system process,37/527,397/9770,0.00077232920654286255,0.004628254282171673,0.003059206525721436,PTAFR/JUN/ATP1A2/NR4A1/LUM/FOS/LGMN/PLCB2/ALDH1A3/ITGAX/NDRG4/CCL2/COL1A1/LDLR/APOE/C5AR1/MYH14/LILRB2/CXCR4/S100B/CLDN5/MGAT3/ADCY5/MME/UCHL1/KIT/TLR2/EDN1/RIPOR2/HLA-DRA/CNR1/SGK1/AZGP1/RELN/PRKAR2B/HIPK2/VLDLR,37,high
GO:0009914,hormone transport,19/527,157/9770,7.735263364183809e-4,0.00462857105149756,0.003059415905485343,GLUL/ALOX5/ADRA2A/ADM/UCP2/AACS/DOC2B/SREBF1/CCL5/NR1D1/C1QTNF1/LTBP4/IL1RN/INHBB/ADCY5/SPP1/EDN1/CNR1/SFRP1,19,high
GO:0002790,peptide secretion,17/527,133/9770,7.766531564155475e-4,0.0046404165697206635,0.0030672456150128134,S100A8/GLUL/ALOX5/ADRA2A/UCP2/AACS/DOC2B/SREBF1/CCL5/NR1D1/LTBP4/IL1RN/INHBB/ADCY5/EDN1/CNR1/SFRP1,17,high
GO:0007492,endoderm development,9/527,47/9770,7.813947196197548e-4,0.00465499505281577,0.0030768817732488604,LAMB3/MMP2/MMP15/FN1/ITGB2/COL8A1/DUSP1/DUSP4/COL5A1,9,high
GO:0055092,sterol homeostasis,9/527,47/9770,7.813947196197548e-4,0.00465499505281577,0.0030768817732488604,FABP3/DGAT2/TSKU/IL18/CES1/NR1D1/LDLR/APOE/FABP4,9,high
GO:0010517,regulation of phospholipase activity,8/527,38/9770,7.896171419917951e-4,0.004697060793171781,0.003104686595447616,PTAFR/CCN1/RGS2/FGFR2/PLCB2/CCL5/C5AR1/KIT,8,high
GO:0034330,cell junction organization,36/527,384/9770,8.148840096273012e-4,0.004840243493307538,0.0031993282084447723,C1QA/C1QC/C1QB/PTPRF/FCGR2B/SRGN/SPOCK2/SNCG/APLNR/IL10RA/THY1/PKP2/LGMN/THBS1/NTRK3/ITGAM/CX3CL1/ACE/ITGB4/C3/APOE/C5AR1/LILRB2/FN1/CLDN5/CHCHD10/CLSTN2/TLR2/CSF1R/THBS2/FSCN1/RELN/NRCAM/SFRP1/TNC/FLNA,36,high
GO:0097696,receptor signaling pathway via STAT,13/527,88/9770,8.180131199215876e-4,0.004851705381353111,0.0032069043441902033,PTPRC/IL18/IL10RA/IGF1/CCL2/CCL5/CD300A/SOCS3/JAK3/CYP1B1/KIT/IL7R/CSF1R,13,high
GO:0008360,regulation of cell shape,16/527,122/9770,8.294583950454857e-4,0.00490520352040788,0.0032422658101193195,FGR/PLXNC1/CORO1A/CCL2/MYH14/FN1/HCK/ITGB2/S100B/RAC2/KIT/CSF1R/LST1/FGD2/PLXNA4/PRAG1,16,high
GO:0042180,cellular ketone metabolic process,16/527,122/9770,8.294583950454857e-4,0.00490520352040788,0.0032422658101193195,FABP3/AKR1C2/AKR1C3/ADM/DGAT2/ACACB/SLC7A7/CES1/SREBF1/NR1D1/PLIN5/APOC1/EGR1/CNR1/MLXIPL/PDK4,16,high
GO:0002367,cytokine production involved in immune response,10/527,57/9770,8.332767553416712e-4,0.00490626561187345,0.0032429678366166326,LAPTM5/IL18/CLEC7A/JAK3/LILRB1/LILRB4/HMOX1/SPON2/KIT/SASH3,10,high
GO:0002718,regulation of cytokine production involved in immune response,10/527,57/9770,8.332767553416712e-4,0.00490626561187345,0.0032429678366166326,LAPTM5/IL18/CLEC7A/JAK3/LILRB1/LILRB4/HMOX1/SPON2/KIT/SASH3,10,high
GO:0045833,negative regulation of lipid metabolic process,10/527,57/9770,8.332767553416712e-4,0.00490626561187345,0.0032429678366166326,AKR1C3/CCDC3/ADRA2A/DGAT2/SORL1/ACACB/PLIN5/APOE/APOC1/CNR1,10,high
GO:0035767,endothelial cell chemotaxis,6/527,22/9770,8.504489658164732e-4,0.004976053227821333,0.003289096401968951,PLEKHG5/NR4A1/LGMN/THBS1/SMOC2/HSPB1,6,high
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,6/527,22/9770,8.504489658164732e-4,0.004976053227821333,0.003289096401968951,LAPTM5/FCGR2B/THY1/PTPN6/CD300A/LILRB4,6,high
GO:0002920,regulation of humoral immune response,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,FCGR2B/PTPRC/PTPN6/C3/VSIG4,5,high
GO:0032692,negative regulation of interleukin-1 production,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,ERRFI1/IGF1/CX3CL1/ACP5/LILRB4,5,high
GO:0044342,type B pancreatic cell proliferation,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,ERRFI1/NR4A1/NR1D1/IGFBP5/SFRP1,5,high
GO:0045933,positive regulation of muscle contraction,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,PTAFR/RGS2/KIT/EDN1/CCN2,5,high
GO:0051767,nitric-oxide synthase biosynthetic process,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,CCL2/TLR2/EDN1/AKAP12/NAMPT,5,high
GO:0051769,regulation of nitric-oxide synthase biosynthetic process,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,CCL2/TLR2/EDN1/AKAP12/NAMPT,5,high
GO:0071379,cellular response to prostaglandin stimulus,5/527,15/9770,8.562010003865632e-4,0.004976053227821333,0.003289096401968951,AKR1C2/AKR1C3/ACACA/SFRP1/TNC,5,high
GO:0034765,regulation of ion transmembrane transport,22/527,196/9770,8.660015254089615e-4,0.005025790775149568,0.00332197217328213,KCNAB2/PTAFR/CTSS/ATP1A2/ATP1B1/RGS2/ADRA2A/APLNR/SCN4B/THY1/PTPN6/CORO1A/CX3CL1/CCL2/HECW2/CLIC6/KCNJ15/PLN/RAMP3/RELN/CYBB/FLNA,22,high
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,15/527,111/9770,8.734978519756385e-4,0.0050620326808616875,0.003345927528303607,PTPRF/VCAM1/CADM3/CD84/SELL/JAML/ITGAL/ITGAM/CX3CL1/IL1RN/ITGB2/CLDN5/ALCAM/CLSTN2/EMB,15,high
GO:0042692,muscle cell differentiation,23/527,209/9770,8.767389420849421e-4,0.005067038267741101,0.0033492361460054384,CD53/LMNA/RGS2/LMOD1/FGFR2/IGF2/ADM/APLNR/ADAMTS15/IGF1/ALPK3/MYH11/KDM6B/OLFM2/CYP26B1/IGFBP5/UCHL1/KIT/LOX/EDN1/RIPOR2/PI16/FLNC,23,high
GO:0010518,positive regulation of phospholipase activity,7/527,30/9770,8.768669437376443e-4,0.005067038267741101,0.0033492361460054384,PTAFR/CCN1/FGFR2/PLCB2/CCL5/C5AR1/KIT,7,high
GO:0014074,response to purine-containing compound,12/527,78/9770,8.907766628648802e-4,0.005140073610967818,0.003397511410281246,PTAFR/JUN/RAPGEF3/AACS/FOS/AQP9/PER1/SREBF1/COL1A1/FOSB/IGFBP5/DUSP1,12,high
GO:0006936,muscle contraction,19/527,159/9770,9.034166681638987e-4,0.0052055846477535184,0.0034408132210770772,PTAFR/ATP1A2/ATP1B1/RGS2/LMOD1/ACTA2/ADRA2A/SCN4B/PKP2/NR4A1/MYH11/MYH14/CXCR4/KIT/EDN1/PLN/CCN2/TPM2/FLNA,19,high
GO:0060538,skeletal muscle organ development,13/527,89/9770,9.119375057131352e-4,0.005247207980952535,0.003468325618793687,ATF3/IGF2/NR4A1/FOS/MYH14/CYP26B1/GPC1/S100B/BASP1/EGR1/RIPOR2/ELN/CNTFR,13,high
GO:0032418,lysosome localization,10/527,58/9770,9.593253571859669e-4,0.005504214283428704,0.003638202922362607,FGR/CD84/LGALS9/CD300A/ADGRE2/HMOX1/RAC2/KIT/SYK/PTGDS,10,high
GO:1904035,regulation of epithelial cell apoptotic process,10/527,58/9770,9.593253571859669e-4,0.005504214283428704,0.003638202922362607,AKR1C3/H19/CD248/THBS1/CCL2/ANGPTL4/ZFP36/BOK/HMOX1/SERPINE1,10,high
GO:0051216,cartilage development,14/527,101/9770,9.981470634186256e-4,0.005718845427093966,0.0037800708827841196,CCN1/CTSK/CHI3L1/TSKU/ZBTB16/MGP/LUM/COL1A1/FRZB/SFRP2/EDN1/CCN2/TIMP1/BGN,14,high
GO:0098739,import across plasma membrane,12/527,79/9770,0.0010001290964759856,0.005722096457207018,0.003782219764831391,ATP1A2/ATP1B1/RGS2/FOLR2/SLC2A3/THBS1/SLC5A3/KCNJ15/SLC6A6/SLC39A8/ACSL1/RAMP3,12,high
GO:0051090,regulation of DNA-binding transcription factor activity,28/527,278/9770,0.0010398151148762972,0.005940751609709918,0.0039267475346205696,S100A9/S100A8/SPI1/IL18/CLEC7A/PRKCB/CX3CL1/LGALS9/CYP1B1/ID1/HCK/PTGIS/HMOX1/NFAM1/LTF/TFRC/KIT/ANXA3/TLR2/HAVCR2/EDN1/HSPA1A/HSPA1B/SGK1/RELN/HIPK2/SYK/FLNA,28,high
GO:0048812,neuron projection morphogenesis,33/527,347/9770,0.001045289954968499,0.005963607712055823,0.0039418550747828485,FGFR2/TSKU/NCAM1/THY1/NCKAP1L/PLXNC1/POSTN/RNF157/NOTCH3/APOE/CXCR4/HECW2/FN1/ID1/S100B/RAC2/CHL1/SEMA3B/SEMA3G/ALCAM/UCHL1/SPP1/EMB/CYFIP2/TUBB2B/DDR1/SGK1/COBL/SEMA3C/RELN/NRCAM/PLXNA4/VLDLR,33,high
GO:2000116,regulation of cysteine-type endopeptidase activity,19/527,161/9770,0.0010515850554590818,0.005991072604692938,0.003960008956065335,LAPTM5/DHCR24/CCN1/S100A9/S100A8/BIRC3/CLEC7A/NR4A1/LGMN/THBS1/ATP2A3/LGALS9/PLAUR/BOK/LTF/SFRP2/CYFIP2/CCN2/SYK,19,high
GO:0008277,regulation of G protein-coupled receptor signaling pathway,11/527,69/9770,0.0010689199012852697,0.0060806118606942725,0.004019193058659411,RGS5/RGS1/RGS2/ADM/APLNR/CCL5/RNF157/C3/PLEK/EDN1/RAMP3,11,high
GO:0032755,positive regulation of interleukin-6 production,9/527,49/9770,0.0010703079468020573,0.0060806118606942725,0.004019193058659411,PTAFR/CLEC7A/LGALS9/TYROBP/LILRB2/SPON2/TLR2/AIF1/SYK,9,high
GO:0001895,retina homeostasis,7/527,31/9770,0.0010807638297521997,0.006122814693764213,0.004047088497081804,LYZ/IGHA1/IGKC/LTF/JCHAIN/HSPB1/AZGP1,7,high
GO:0033574,response to testosterone,7/527,31/9770,0.0010807638297521997,0.006122814693764213,0.004047088497081804,AACS/THBS1/NQO1/SPP1/DUSP1/EDN1/PLN,7,high
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,PTPRC/SPI1/ITGAM/TYROBP/HLA-DRA/AZGP1,6,high
GO:0014002,astrocyte development,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,C1QA/S100A9/S100A8/NR1D1/LDLR/C5AR1,6,high
GO:0046320,regulation of fatty acid oxidation,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,FABP3/DGAT2/ACACB/PLIN5/CNR1/PDK4,6,high
GO:0046633,alpha-beta T cell proliferation,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,PTPRC/IL18/LGALS9/ZAP70/DOCK2/SYK,6,high
GO:0097028,dendritic cell differentiation,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,FCGR2B/SPI1/IRF8/LGALS9/LILRB2/LILRB1,6,high
GO:1904894,positive regulation of receptor signaling pathway via STAT,6/527,23/9770,0.001098809293171367,0.0061731716539974715,0.00408037369101648,IL10RA/CCL5/CD300A/CYP1B1/KIT/IL7R,6,high
GO:0051592,response to calcium ion,12/527,80/9770,0.0011204196276152726,0.006285849367134226,0.004154851966045393,AKR1C3/CCND1/ALOX5AP/FOS/LGMN/THBS1/JUNB/FOSB/DUSP1/EDN1/RASA4B/RASA4,12,high
GO:0051051,negative regulation of transport,26/527,253/9770,0.0011605903102265894,0.0065021991757154484,0.004297855938147744,ATP1A2/CD84/FCGR2B/RGS2/ADRA2A/SPI1/UCP2/NCKAP1L/THBS1/PRKCB/CORO1A/SREBF1/LGALS9/CD300A/APOE/APOC1/LILRB2/LILRB1/INHBB/HECW2/HMOX1/TLR2/EDN1/CNR1/PLN/SFRP1,26,high
GO:0031640,killing of cells of other organism,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,PRF1/CLEC7A/LYZ/LTF/SYK,5,high
GO:0032689,negative regulation of interferon-gamma production,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,LAPTM5/LGALS9/LILRB1/LILRB4/HAVCR2,5,high
GO:0034383,low-density lipoprotein particle clearance,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,LIPA/DGAT2/LDLR/HMOX1/NCEH1,5,high
GO:0042744,hydrogen peroxide catabolic process,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,HBB/HBA2/HBA1/HP/GPX3,5,high
GO:0043302,positive regulation of leukocyte degranulation,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,FGR/PTAFR/ITGAM/ITGB2/SYK,5,high
GO:0045823,positive regulation of heart contraction,5/527,16/9770,0.0011906289541857434,0.006615513900661171,0.004372755268409179,ATP1A2/RGS2/ADM/EDN1/CCN2,5,high
GO:0048858,cell projection morphogenesis,34/527,364/9770,0.0012036679590197675,0.006678788606632317,0.004414578898144841,NES/FGFR2/TSKU/NCAM1/THY1/NCKAP1L/PLXNC1/POSTN/RNF157/NOTCH3/APOE/CXCR4/HECW2/FN1/ID1/S100B/RAC2/CHL1/SEMA3B/SEMA3G/ALCAM/UCHL1/SPP1/EMB/CYFIP2/TUBB2B/DDR1/SGK1/COBL/SEMA3C/RELN/NRCAM/PLXNA4/VLDLR,34,high
GO:1904892,regulation of receptor signaling pathway via STAT,9/527,50/9770,0.0012441626337482891,0.00689402445686552,0.0045568465605200495,PTPRC/IL10RA/CCL5/CD300A/SOCS3/JAK3/CYP1B1/KIT/IL7R,9,high
GO:0045926,negative regulation of growth,18/527,151/9770,0.0012568018158244328,0.006953828681933054,0.004596376254533852,CDKN2C/RGS2/LGMN/MT2A/MT1E/MT1X/FRZB/IGFBP5/SEMA3B/SEMA3G/SPP1/SFRP2/HSPA1A/HSPA1B/PI16/SEMA3C/SFRP1/FBP1,18,high
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,10/527,60/9770,0.001258393719449937,0.006953828681933054,0.004596376254533852,PTPRC/IL18/CD4/CLEC7A/C3/SLC11A1/TFRC/HLA-DRA/AZGP1/SASH3,10,high
GO:0007566,embryo implantation,7/527,32/9770,0.0013200963573513928,0.007255149137889109,0.004795544547586582,MMP2/TPPP3/ITGB4/FBLN1/SPP1/DDR1/TIMP1,7,high
GO:0032890,regulation of organic acid transport,7/527,32/9770,0.0013200963573513928,0.007255149137889109,0.004795544547586582,FABP3/ATP1A2/RGS2/THBS1/ACSL1/EDN1/SYK,7,high
GO:0042743,hydrogen peroxide metabolic process,7/527,32/9770,0.0013200963573513928,0.007255149137889109,0.004795544547586582,MTCO2P12/HBB/HBA2/HBA1/HP/RAC2/GPX3,7,high
GO:1904645,response to amyloid-beta,7/527,32/9770,0.0013200963573513928,0.007255149137889109,0.004795544547586582,VCAM1/FCGR2B/IGF1/LGMN/MMP2/RAMP3/NAMPT,7,high
GO:0060759,regulation of response to cytokine stimulus,14/527,104/9770,0.0013342536347167406,0.0073230067197139976,0.004840397389388733,LAPTM5/PTPRC/CCDC3/PTPN6/OAS3/CCL5/IL1RN/CXCR4/TLR2/EDN1/HSPA1A/HSPA1B/SYK/AGPAT2,14,high
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",8/527,41/9770,0.0013379894204544247,0.0073335598993741835,0.004847372882547766,IL18/NCKAP1L/GPR183/LGALS9/JAK3/CD83/HLA-DRA/SASH3,8,high
GO:0032368,regulation of lipid transport,11/527,71/9770,0.0013615820057114013,0.007363100552276228,0.004866898810170221,FABP3/THBS1/CES1/C1QTNF1/APOE/APOC1/PLTP/SPP1/ACSL1/EDN1/SYK,11,high
GO:0046683,response to organophosphorus,11/527,71/9770,0.0013615820057114013,0.007363100552276228,0.004866898810170221,PTAFR/JUN/RAPGEF3/FOS/AQP9/PER1/SREBF1/COL1A1/FOSB/IGFBP5/DUSP1,11,high
GO:0002700,regulation of production of molecular mediator of immune response,13/527,93/9770,0.0013829535944677041,0.007458729719495818,0.004930108252558553,LAPTM5/FCGR2B/PTPRC/IL18/CLEC7A/JAK3/LILRB1/LILRB4/HMOX1/TFRC/SPON2/KIT/SASH3,13,high
GO:1903034,regulation of response to wounding,13/527,93/9770,0.0013829535944677041,0.007458729719495818,0.004930108252558553,PTPRF/ALOX5/ADRA2A/CLEC7A/THBS1/C1QTNF1/APOE/CXCR4/SPP1/EDN1/SMOC2/SERPINE1/FLNA,13,high
GO:0002861,regulation of inflammatory response to antigenic stimulus,6/527,24/9770,0.0013991955359130299,0.007516262872202132,0.004968136801871945,FGR/FCGR2B/C3/HCK/CNR1/SYK,6,high
GO:0050798,activated T cell proliferation,6/527,24/9770,0.0013991955359130299,0.007516262872202132,0.004968136801871945,GPAM/IGF2/IL18/IGF1/LGALS9/LILRB4,6,high
GO:0050869,negative regulation of B cell activation,6/527,24/9770,0.0013991955359130299,0.007516262872202132,0.004968136801871945,LAPTM5/MNDA/FCGR2B/CD300A/TYROBP/SFRP1,6,high
GO:1901653,cellular response to peptide,25/527,243/9770,0.0014116741411145449,0.007568411847002091,0.0050026064905042775,ERRFI1/PIK3R3/VCAM1/FCGR2B/ECHDC3/IGF2/UCP2/SORL1/DDX11/NR4A1/IGF1/LGMN/FBN1/PRKCB/SREBF1/SOCS3/KLF2/JAK3/INHBB/ID1/KLF15/EDN1/PDK4/NAMPT/GPT,25,high
GO:0043434,response to peptide hormone,27/527,270/9770,0.0014126454745331469,0.007568411847002091,0.0050026064905042775,ERRFI1/FABP3/PIK3R3/ECHDC3/IGF2/ADM/UCP2/SORL1/NR4A1/FBN1/PRKCB/SREBF1/COL1A1/SOCS3/JAK3/INHBB/IGFBP5/KLF15/TLR2/EGR1/EDN1/PLN/CCN2/PDK4/GPT/CYBB/TIMP1,27,high
GO:0032990,cell part morphogenesis,35/527,382/9770,0.0014336867614677378,0.0076709827382764545,0.005070404308170502,NES/FGFR2/TSKU/NCAM1/THY1/NCKAP1L/PLXNC1/POSTN/RNF157/NOTCH3/APOE/MYH14/CXCR4/HECW2/FN1/ID1/S100B/RAC2/CHL1/SEMA3B/SEMA3G/ALCAM/UCHL1/SPP1/EMB/CYFIP2/TUBB2B/DDR1/SGK1/COBL/SEMA3C/RELN/NRCAM/PLXNA4/VLDLR,35,high
GO:0006809,nitric oxide biosynthetic process,9/527,51/9770,0.0014401026236168979,0.007684980359538723,0.005079656525464409,HBB/CLEC7A/NQO1/ACP5/KLF2/CYP1B1/PTGIS/EDN1/AIF1,9,high
GO:0019217,regulation of fatty acid metabolic process,9/527,51/9770,0.0014401026236168979,0.007684980359538723,0.005079656525464409,FABP3/DGAT2/ACACB/SREBF1/PLIN5/APOC1/CNR1/MLXIPL/PDK4,9,high
GO:0042326,negative regulation of phosphorylation,27/527,271/9770,0.0014916270501292021,0.007949448508264326,0.0052544659972653405,ERRFI1/CDKN2C/RGS2/PTPRC/DDIT4/THY1/SORL1/PTPN6/NTRK3/CD300A/SOCS3/CEBPA/APOE/LILRB4/EMILIN1/RASSF2/PMEPA1/FBLN1/UCHL1/SFRP2/DUSP1/MLXIPL/HSPB1/PRKAR2B/SFRP1/FABP4/FBP1,27,high
