ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0046631,alpha-beta T cell activation,14/554,99/10254,8.319922165577755e-4,0.005636516079032422,0.0037222209183694656,ZC3H12A/ZBTB16/GPR183/PNP/JAK3/BCL3/RELB/LILRB4/IL18R1/NFKBIZ/IRF1/IRF4/CD83/AGER,14,high
GO:0051147,regulation of muscle cell differentiation,13/554,88/10254,8.328965034426043e-4,0.005636516079032422,0.0037222209183694656,RGS2/IGF2/IGF1/CYP26B1/BMP2/SIK1/PDGFB/KIT/EDN1/PI16/SOD2/GPER1/CCN3,13,high
GO:0002698,negative regulation of immune effector process,11/554,67/10254,8.433470383564975e-4,0.005657993627399508,0.0037364041795695255,ZC3H12A/SLAMF8/TGFB3/JAK3/LILRB4/HMOX1/IL7R/HLA-G/ANGPT1/VSIG4/CD22,11,high
GO:0030326,embryonic limb morphogenesis,11/554,67/10254,8.433470383564975e-4,0.005657993627399508,0.0037364041795695255,PRRX1/LRP4/ZBTB16/ALDH1A2/TMEM231/TBX2/CYP26B1/FRAS1/SFRP2/RDH10/PTCH1,11,high
GO:0035113,embryonic appendage morphogenesis,11/554,67/10254,8.433470383564975e-4,0.005657993627399508,0.0037364041795695255,PRRX1/LRP4/ZBTB16/ALDH1A2/TMEM231/TBX2/CYP26B1/FRAS1/SFRP2/RDH10/PTCH1,11,high
GO:0019218,regulation of steroid metabolic process,10/554,57/10254,8.454614147278896e-4,0.005657993627399508,0.0037364041795695255,ADM/NR1D1/LDLR/APOE/APOC1/BMP2/KIT/EGR1/BMP6/FMO5,10,high
GO:0002701,negative regulation of production of molecular mediator of immune response,6/554,22/10254,8.584842570430034e-4,0.005657993627399508,0.0037364041795695255,TGFB3/JAK3/LILRB4/HMOX1/ANGPT1/CD22,6,high
GO:0032350,regulation of hormone metabolic process,6/554,22/10254,8.584842570430034e-4,0.005657993627399508,0.0037364041795695255,ADM/BMP2/EGR1/STC2/BMP6/RDH10,6,high
GO:0033687,osteoblast proliferation,6/554,22/10254,8.584842570430034e-4,0.005657993627399508,0.0037364041795695255,CCN1/JUNB/BMP2/LTF/NPR3/SFRP1,6,high
GO:0001990,regulation of systemic arterial blood pressure by hormone,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,ACE/MME/ENPEP/F2R/EDN1,5,high
GO:0002501,peptide antigen assembly with MHC protein complex,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2,5,high
GO:0002719,negative regulation of cytokine production involved in immune response,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,TGFB3/JAK3/LILRB4/HMOX1/ANGPT1,5,high
GO:0003159,morphogenesis of an endothelium,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,DLL4/ITGAX/RHOB/CXCR4/LCN2,5,high
GO:0010544,negative regulation of platelet activation,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,C1QTNF1/APOE/SERPINE2/THBD/PDGFB,5,high
GO:0043116,negative regulation of vascular permeability,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,ADM/CLDN5/SLIT2/AKAP12/ANGPT1,5,high
GO:0045940,positive regulation of steroid metabolic process,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,ADM/NR1D1/APOE/APOC1/BMP6,5,high
GO:0046885,regulation of hormone biosynthetic process,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,ADM/BMP2/EGR1/STC2/BMP6,5,high
GO:0050820,positive regulation of coagulation,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,F3/THBS1/THBD/F2R/SERPINE1,5,high
GO:0051767,nitric-oxide synthase biosynthetic process,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,LRRK2/CCL2/EDN1/AKAP12/NAMPT,5,high
GO:0051769,regulation of nitric-oxide synthase biosynthetic process,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,LRRK2/CCL2/EDN1/AKAP12/NAMPT,5,high
GO:0061154,endothelial tube morphogenesis,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,DLL4/ITGAX/RHOB/CXCR4/LCN2,5,high
GO:0071636,positive regulation of transforming growth factor beta production,5/554,15/10254,8.630837736711114e-4,0.005657993627399508,0.0037364041795695255,PTGS2/CD34/THBS1/CX3CL1/CD200,5,high
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,7/554,30/10254,8.863246356311826e-4,0.005774205130107347,0.0038131474870078544,THBS1/IFI30/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2,7,high
GO:0014911,positive regulation of smooth muscle cell migration,7/554,30/10254,8.863246356311826e-4,0.005774205130107347,0.0038131474870078544,IGF1/POSTN/IGFBP5/ADAMTS1/PDGFB/ITGA2/NR4A3,7,high
GO:0060443,mammary gland morphogenesis,7/554,30/10254,8.863246356311826e-4,0.005774205130107347,0.0038131474870078544,EPHA2/CSF1/NTN1/TBX2/IGFBP5/PTCH1/ELF3,7,high
GO:1905314,semi-lunar valve development,7/554,30/10254,8.863246356311826e-4,0.005774205130107347,0.0038131474870078544,HEYL/DLL4/SMAD6/BMP2/SLIT2/ELN/HEY1,7,high
GO:0045619,regulation of lymphocyte differentiation,15/554,111/10254,8.912984107051519e-4,0.005797591680813481,0.003828591407867177,ZC3H12A/SLAMF8/ZBTB16/PNP/JAK3/LILRB4/CYP26B1/NFKBIZ/IL7R/IRF1/IRF4/CD83/HLA-G/EGR3/SFRP1,15,high
GO:0019932,second-messenger-mediated signaling,20/554,171/10254,9.009755943893301e-4,0.00585145234867737,0.0038641597095963433,VCAM1/ATP1A2/RGS2/ADM/APLNR/LRRK2/IGF1/EDNRB/THBS1/CDH13/RASD1/SPHK1/APOE/CXCR4/ACKR3/RCAN1/CXCL8/EDN1/PLN/CD22,20,high
GO:0010634,positive regulation of epithelial cell migration,16/554,123/10254,9.266760702988798e-4,0.006009049626133138,0.003968233196587023,ZC3H12A/PTGS2/JCAD/THBS1/CTSH/RHOB/ATOH8/HMOX1/PDGFB/ITGA2/HBEGF/EDN1/SMOC2/ANGPT1/ENPP2/LCN2,16,high
GO:0060021,roof of mouth development,9/554,48/10254,9.288605538697627e-4,0.006013905502566362,0.0039714399016834556,PRRX1/LRRC32/TGFB3/TBX2/CLDN5/CSRNP1/TIPARP/FRAS1/ITGB8,9,high
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,8/554,39/10254,9.587108931847891e-4,0.006197592486961546,0.0040927424095023165,G0S2/ATF3/THBS1/TNFRSF12A/TIMP3/TNFSF10/GPER1/SFRP1,8,high
GO:0014033,neural crest cell differentiation,10/554,58/10254,9.7324532415073e-4,0.006281856183154712,0.004148388146732817,EDNRB/ALDH1A2/SEMA6B/FRZB/SEMA3G/HES1/SEMA6A/EDN1/SFRP1/RDH10,10,high
GO:0051098,regulation of binding,28/554,277/10254,0.0010167391359721008,0.006533801272826724,0.004314766680903276,JUN/NES/IFIT2/LRRK2/IGF1/NFKBIA/ACE/PLAUR/BCL3/APOE/PER2/BMP2/SLPI/CLDN5/LIF/HMOX1/PDGFB/HES1/ITGA2/LOX/IRF4/RIPOR2/AGER/CDKN1A/PLN/HEY1/ANGPT1/KLF4,28,high
GO:0045471,response to ethanol,12/554,79/10254,0.0010169583265416625,0.006533801272826724,0.004314766680903276,VCAM1/S100A8/RGS2/NQO1/ICAM1/CLDN5/CLDN1/HPGD/CNR1/SOD2/TNC/CYBB,12,high
GO:0045667,regulation of osteoblast differentiation,12/554,79/10254,0.0010169583265416625,0.006533801272826724,0.004314766680903276,ID3/CCN1/IGF1/SMAD6/JUND/IGFBP5/BMP2/LTF/SFRP2/BMP6/SFRP1/PTCH1,12,high
GO:0051924,regulation of calcium ion transport,17/554,136/10254,0.0010238555724497883,0.006568041336894584,0.004337378003382032,PDE4B/ATP1A2/PTGS2/APLNR/THY1/FGF14/CX3CL1/RRAD/CCL2/ICAM1/CXCR4/PDGFB/F2R/PLN/GPER1/RAMP3/GEM,17,high
GO:0015711,organic anion transport,20/554,173/10254,0.0010424852934975107,0.006677325526698887,0.004409546678434666,PLA2G2A/ATP1A2/SLC19A2/RGS2/FOLR2/SLC2A3/AQP9/SLC7A5/CA4/ACE/SLC11A1/PER2/SLCO4A1/SLCO2A1/SLC1A3/EDN1/SLC7A2/SLC1A1/NTRK2/SLC25A25,20,high
GO:0045859,regulation of protein kinase activity,40/554,446/10254,0.0010587965789888483,0.006771448655548527,0.0044717033500726285,ERRFI1/GADD45A/CCN1/CSF1/RGS2/CHI3L1/IGF2/THY1/LRRK2/IGF1/RGCC/THBS1/ACE/GADD45B/SERTAD1/APOE/LILRB4/SLC11A1/BMP2/SDC4/PDGFB/LTF/KIT/SFRP2/EGR1/HBEGF/DUSP1/EDN1/TNXB/AGER/CDKN1A/TNFAIP3/TCIM/SFRP1/FABP4/ANGPT1/TRIB1/SLC1A1/CCL21/CD24,40,high
GO:0048705,skeletal system morphogenesis,15/554,113/10254,0.001074396221170517,0.006860740503785512,0.004530669559108022,ALPL/PRRX1/TGFB3/COL1A1/ACP5/CYP26B1/CSRNP1/LTF/TIPARP/SFRP2/SPEF2/BMP6/CCN2/SFRP1/RDH10,15,high
GO:0035924,cellular response to vascular endothelial growth factor stimulus,9/554,49/10254,0.0010844491758261765,0.0069038869263462815,0.004559162428525342,VCAM1/JCAD/NR4A1/DLL4/SPHK1/SEMA6A/SMOC2/EGR3/GAS1,9,high
GO:0046889,positive regulation of lipid biosynthetic process,9/554,49/10254,0.0010844491758261765,0.0069038869263462815,0.004559162428525342,FABP3/CCN1/PTGS2/ADM/NR1D1/LDLR/APOE/BMP6/RDH10,9,high
GO:0031670,cellular response to nutrient,7/554,31/10254,0.0010923111379259947,0.006932865692078775,0.004578299314943404,FOLR2/POSTN/COL1A1/HMOX1/PIM1/SFRP1/TNC,7,high
GO:1905517,macrophage migration,7/554,31/10254,0.0010923111379259947,0.006932865692078775,0.004578299314943404,CSF1/SLAMF8/EDNRB/THBS1/CX3CL1/CCL2/CD200,7,high
GO:0031348,negative regulation of defense response,18/554,149/10254,0.0011015397180400173,0.006975908443369455,0.004606723722324114,SLAMF8/IGF1/CX3CL1/NR1D1/SOCS3/LDLR/ACP5/ZFP36/APOE/CALCRL/PTGIS/CD200/HLA-G/TNFAIP3/GPER1/CCN3/KLF4/VSIG4,18,high
GO:0003180,aortic valve morphogenesis,6/554,23/10254,0.0011090845126006342,0.006975908443369455,0.004606723722324114,HEYL/DLL4/SMAD6/SLIT2/ELN/HEY1,6,high
GO:0032965,regulation of collagen biosynthetic process,6/554,23/10254,0.0011090845126006342,0.006975908443369455,0.004606723722324114,ERRFI1/RGCC/TGFB3/ITGA2/F2R/CCN2,6,high
GO:0048247,lymphocyte chemotaxis,6/554,23/10254,0.0011090845126006342,0.006975908443369455,0.004606723722324114,GPR183/CX3CL1/CCL2/CCL14/CCL21/PADI2,6,high
GO:0060674,placenta blood vessel development,6/554,23/10254,0.0011090845126006342,0.006975908443369455,0.004606723722324114,CCN1/SOCS3/JUNB/HES1/ITGB8/HEY1,6,high
GO:2000242,negative regulation of reproductive process,6/554,23/10254,0.0011090845126006342,0.006975908443369455,0.004606723722324114,IGF1/LIF/DUSP1/PLAT/SULF1/TIMP1,6,high
GO:0046849,bone remodeling,10/554,59/10254,0.001116429680235659,0.007011580105707909,0.004630280438190345,EPHA2/CTSK/TGFB3/ACP5/TFRC/CD38/SPP1/TNFAIP3/PDK4/SFRP1,10,high
GO:0002761,regulation of myeloid leukocyte differentiation,12/554,80/10254,0.0011391407464770695,0.007129670040251151,0.004708264217255726,C1QC/JUN/CSF1/FOS/FBN1/LILRB4/LIF/LTF/SFRP1/KLF10/TRIB1/MYC,12,high
GO:0035904,aorta development,8/554,40/10254,0.0011427123733374874,0.007129670040251151,0.004708264217255726,APLNR/DLL4/SMAD6/TBX2/ADAMTS9/HES1/LOX/HEY1,8,high
GO:0045685,regulation of glial cell differentiation,8/554,40/10254,0.0011427123733374874,0.007129670040251151,0.004708264217255726,EGR2/NR1D1/LDLR/CXCR4/SERPINE2/BMP2/LIF/HES1,8,high
GO:0072089,stem cell proliferation,8/554,40/10254,0.0011427123733374874,0.007129670040251151,0.004708264217255726,NES/CD34/ACE/SOX18/FBLN1/SFRP2/PIM1/ABCB1,8,high
GO:0045580,regulation of T cell differentiation,13/554,91/10254,0.0011471467192956017,0.007129670040251151,0.004708264217255726,ZC3H12A/ZBTB16/PNP/JAK3/LILRB4/CYP26B1/NFKBIZ/IL7R/IRF1/IRF4/CD83/HLA-G/EGR3,13,high
GO:0060538,skeletal muscle organ development,13/554,91/10254,0.0011471467192956017,0.007129670040251151,0.004708264217255726,HEYL/BTG2/ATF3/EGR2/IGF2/NR4A1/FOS/CYP26B1/RCAN1/MAFF/EGR1/RIPOR2/ELN,13,high
GO:0097696,receptor signaling pathway via STAT,13/554,91/10254,0.0011471467192956017,0.007129670040251151,0.004708264217255726,GADD45A/SOCS2/IGF1/CCL2/SOCS3/JAK3/BCL3/CYP1B1/LIF/HES1/KIT/IL7R/F2R,13,high
GO:0018108,peptidyl-tyrosine phosphorylation,25/554,239/10254,0.0011495914132699377,0.007134279155833732,0.00471130796736592,ERRFI1/EPHA2/DYRK3/IGF2/LRP4/THY1/IGF1/ACE/SOCS3/ICAM1/JAK3/LILRB4/SAMSN1/LIF/PDGFB/HES1/KIT/SFRP2/HBEGF/BMP6/SFRP1/ANGPT1/ENPP2/NTRK2/CD24,25,high
GO:0021700,developmental maturation,18/554,150/10254,0.00119061827304936,0.007371230505406137,0.004867784992827663,C1QA/ZBTB16/LRRK2/IGF1/EDNRB/ALDH1A2/BAIAP3/CX3CL1/KLF2/EPAS1/NR4A2/BMP2/SOX18/LTF/HES1/CDKN1A/SYBU/CCL21,18,high
GO:0002396,MHC protein complex assembly,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2,5,high
GO:0032967,positive regulation of collagen biosynthetic process,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,RGCC/TGFB3/ITGA2/F2R/CCN2,5,high
GO:0042744,hydrogen peroxide catabolic process,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,HBB/HBA2/HBA1/HP/GPX3,5,high
GO:0045932,negative regulation of muscle contraction,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,ZC3H12A/ATP1A2/PTGS2/RGS2/CALCRL,5,high
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,S100A9/LTF/CXCL8/CXCL2/CXCL14,5,high
GO:0090025,regulation of monocyte chemotaxis,5/554,16/10254,0.001200090523916683,0.007371230505406137,0.004867784992827663,SLAMF8/SLIT2/DUSP1/SERPINE1/CCN3,5,high
GO:0042063,gliogenesis,21/554,188/10254,0.0012293545045250526,0.007539920965527739,0.0049791841533356525,C1QA/CSF1/S100A9/S100A8/EGR2/MYRF/GPR183/CX3CL1/CCL2/NR1D1/LDLR/PRX/CXCR4/SERPINE2/BMP2/LIF/KLF15/HES1/AGER/NTRK2/LAMC3,21,high
GO:0016049,cell growth,32/554,336/10254,0.0012550895035217037,0.007686505745983066,0.005075985249699965,S100A9/S100A8/RGS2/SOCS2/IGF1/POSTN/MEG3/NTN1/SPHK1/SEMA6B/LTBP4/APOE/CXCR4/FRZB/IGFBP5/SERPINE2/SEMA3G/FAM107A/CD38/SLIT2/SPP1/SFRP2/SEMA6A/HBEGF/EDN1/HSPA1B/CDKN1A/PI16/SGK1/SFRP1/CCN3/FBP1,32,high
GO:0002532,production of molecular mediator involved in inflammatory response,9/554,50/10254,0.0012604659976061447,0.007696927206956473,0.005082867334216585,ZC3H12A/GBP5/SLAMF8/H19/ALOX5AP/PER1/LILRB4/APOD/SERPINE1,9,high
GO:0048008,platelet-derived growth factor receptor signaling pathway,9/554,50/10254,0.0012604659976061447,0.007696927206956473,0.005082867334216585,F3/NDRG4/PDGFB/CSRNP1/TIPARP/APOD/LOX/PLAT/NR4A3,9,high
GO:0030509,BMP signaling pathway,13/554,92/10254,0.0012716854388449376,0.0077411675590532214,0.00511208260863461,CCN1/TGFB3/FBN1/SMAD6/GDF15/BMP2/HES1/HTRA3/SFRP2/EGR1/BMP6/SFRP1/SULF1,13,high
GO:0045598,regulation of fat cell differentiation,13/554,92/10254,0.0012716854388449376,0.0077411675590532214,0.00511208260863461,ZC3H12A/PTGS2/ZBTB16/MEDAG/NR1D1/ZFP36/FRZB/BMP2/HES1/SFRP2/PIM1/GPER1/SFRP1,13,high
GO:1903531,negative regulation of secretion by cell,12/554,81/10254,0.0012732548217206181,0.0077411675590532214,0.00511208260863461,STXBP6/MIDN/APOE/INHBB/LIF/HMOX1/CD200/F2R/EDN1/CNR1/SFRP1/CCN3,12,high
GO:0002762,negative regulation of myeloid leukocyte differentiation,7/554,32/10254,0.0013340675197409,0.008087422344710028,0.005340741018933789,C1QC/FBN1/LILRB4/LTF/SFRP1/TRIB1/MYC,7,high
GO:1905330,regulation of morphogenesis of an epithelium,7/554,32/10254,0.0013340675197409,0.008087422344710028,0.005340741018933789,ITGAX/NKD1/TBX2/LIF/SFRP1/SULF1/LCN2,7,high
GO:0008306,associative learning,8/554,41/10254,0.0013538220576230203,0.008132040961756416,0.005370206090511706,ATP1A2/BTG2/NRGN/FOS/MAP1A/NDRG4/KIT/SLC1A1,8,high
GO:0018212,peptidyl-tyrosine modification,25/554,242/10254,0.0013718117343173022,0.00817428073265317,0.0053981002287727346,ERRFI1/EPHA2/DYRK3/IGF2/LRP4/THY1/IGF1/ACE/SOCS3/ICAM1/JAK3/LILRB4/SAMSN1/LIF/PDGFB/HES1/KIT/SFRP2/HBEGF/BMP6/SFRP1/ANGPT1/ENPP2/NTRK2/CD24,25,high
GO:0032368,regulation of lipid transport,11/554,71/10254,0.001382513871181305,0.008214681711175158,0.00542478007236203,FABP3/NFKBIA/THBS1/ABCA3/C1QTNF1/APOE/APOC1/SPP1/BMP6/EDN1/PTCH1,11,high
GO:0120254,olefinic compound metabolic process,11/554,71/10254,0.001382513871181305,0.008214681711175158,0.00542478007236203,PTGS2/ADM/ALDH1A2/ALDH1A3/CYP1B1/BMP2/PTGIS/ADH1B/EGR1/BMP6/RDH10,11,high
GO:0048762,mesenchymal cell differentiation,18/554,152/10254,0.0013872701971972387,0.00823126750150033,0.005435732933106223,HEYL/RGCC/EDNRB/TGFB3/ALDH1A2/COL1A1/SEMA6B/FRZB/BMP2/SEMA3G/HES1/SFRP2/SEMA6A/EDN1/LOXL2/SFRP1/RDH10/HEY1,18,high
GO:0034341,response to interferon-gamma,13/554,93/10254,0.0014072803093332171,0.008273389600351646,0.005463549363552192,GBP3/GBP4/GBP5/MRC1/CX3CL1/CCL2/CCL14/ICAM1/SLC11A1/CLDN1/IRF1/EDN1/CCL21,13,high
GO:0043524,negative regulation of neuron apoptotic process,13/554,93/10254,0.0014072803093332171,0.008273389600351646,0.005463549363552192,NES/BTG2/TGFB3/CX3CL1/CCL2/APOE/NR4A2/HMOX1/F2R/SOD2/ANGPT1/SLC1A1/NTRK2,13,high
GO:1905952,regulation of lipid localization,13/554,93/10254,0.0014072803093332171,0.008273389600351646,0.005463549363552192,FABP3/ZC3H12A/NFKBIA/THBS1/ABCA3/C1QTNF1/APOE/APOC1/SPP1/BMP6/EDN1/MSR1/PTCH1,13,high
GO:0034762,regulation of transmembrane transport,28/554,283/10254,0.0014092475242641464,0.008273389600351646,0.005463549363552192,PDE4B/ATP1A2/RGS2/APLNR/SCN4B/THY1/IGF1/FGF14/THBS1/CX3CL1/RRAD/CCL2/SCN7A/HECW2/PER2/CLIC6/KLF15/F2R/EDN1/PIM1/PLN/GPER1/RAMP3/ABCB1/GEM/NR4A3/CYBB/LCN2,28,high
GO:0014912,negative regulation of smooth muscle cell migration,6/554,24/10254,0.001412144560575657,0.008273389600351646,0.005463549363552192,NDRG4/IGFBP5/SLIT2/IGFBP3/SERPINE1/TRIB1,6,high
GO:0045840,positive regulation of mitotic nuclear division,6/554,24/10254,0.001412144560575657,0.008273389600351646,0.005463549363552192,IGF2/IGF1/RGCC/SPHK1/PDGFB/EDN1,6,high
GO:0046688,response to copper ion,6/554,24/10254,0.001412144560575657,0.008273389600351646,0.005463549363552192,MT2A/MT1E/MT1M/MT1X/ICAM1/LOXL2,6,high
GO:0048009,insulin-like growth factor receptor signaling pathway,6/554,24/10254,0.001412144560575657,0.008273389600351646,0.005463549363552192,IGFBP6/IGF1/IGFBP2/IGFBP5/BMP2/IGFBP3,6,high
GO:0055078,sodium ion homeostasis,6/554,24/10254,0.001412144560575657,0.008273389600351646,0.005463549363552192,ATP1A2/EDNRB/SCN7A/SLC1A3/C7/EDN1,6,high
GO:0010950,positive regulation of endopeptidase activity,16/554,128/10254,0.0014245898806381683,0.008323022329139871,0.00549632563505411,CCN1/F3/S100A9/S100A8/CTSH/TNFSF10/SFRP2/F2R/AGER/CCN2/GPER1/SOX7/MYC/SLC1A1/COL4A3/NLRP2,16,high
GO:0046942,carboxylic acid transport,16/554,128/10254,0.0014245898806381683,0.008323022329139871,0.00549632563505411,PLA2G2A/ATP1A2/SLC19A2/RGS2/FOLR2/AQP9/SLC7A5/ACE/SLC11A1/PER2/SLCO2A1/SLC1A3/EDN1/SLC7A2/SLC1A1/NTRK2,16,high
GO:0072676,lymphocyte migration,10/554,61/10254,0.0014544973657744462,0.00847411608515877,0.00559610435144608,GPR183/CX3CL1/CCL2/CCL14/ICAM1/CD200/APOD/RIPOR2/CCL21/PADI2,10,high
GO:0150104,transport across blood-brain barrier,10/554,61/10254,0.0014544973657744462,0.00847411608515877,0.00559610435144608,ATP1A2/SLC2A3/SLC7A5/APOE/TFRC/SLC1A3/AGER/ABCB1/SLC7A2/SLC1A1,10,high
GO:2001233,regulation of apoptotic signaling pathway,27/554,270/10254,0.0014573875186748508,0.00847571238899304,0.005597158512463398,S100A9/S100A8/MUC1/PTGS2/G0S2/ATF3/LRRK2/IGF1/THBS1/CTSH/TNFRSF12A/CX3CL1/ICAM1/PLAUR/INHBB/NR4A2/ACKR3/TIMP3/HMOX1/TNFSF10/SFRP2/HSPA1B/TNFAIP3/SOD2/GPER1/SERPINE1/SFRP1,27,high
GO:0001823,mesonephros development,9/554,51/10254,0.001458818007272376,0.00847571238899304,0.005597158512463398,ZBTB16/SMAD6/BMP2/SDC4/HES1/SLIT2/SFRP1/MYC/PTCH1,9,high
GO:0010001,glial cell differentiation,17/554,141/10254,0.001531480911028698,0.00888555891454185,0.005867811392598656,C1QA/S100A9/S100A8/EGR2/MYRF/NR1D1/LDLR/PRX/CXCR4/SERPINE2/BMP2/LIF/KLF15/HES1/AGER/NTRK2/LAMC3,17,high
GO:0050868,negative regulation of T cell activation,11/554,72/10254,0.0015542149933088947,0.008995208135818252,0.005940221125737927,ZC3H12A/LRRC32/JAK3/LILRB4/PELI1/SDC4/IRF1/RIPOR2/HLA-G/GPNMB/VSIG4,11,high
GO:0038061,NIK/NF-kappaB signaling,13/554,94/10254,0.0015546743113708317,0.008995208135818252,0.005940221125737927,ZC3H12A/CHI3L1/NFKB2/BIRC3/NFKBIA/SPHK1/BCL3/RELB/IL18R1/EDN1/AGER/TCIM/CCN3,13,high
GO:0003151,outflow tract morphogenesis,8/554,42/10254,0.0015947856796431682,0.009201869438051282,0.006076695325652089,HEYL/SMAD6/TBX2/SOX18/CLDN5/HES1/SFRP2/ELN,8,high
GO:0042093,T-helper cell differentiation,8/554,42/10254,0.0015947856796431682,0.009201869438051282,0.006076695325652089,ZC3H12A/GPR183/JAK3/BCL3/RELB/IL18R1/NFKBIZ/IRF4,8,high
GO:0048880,sensory system development,22/554,205/10254,0.0016052303609825579,0.009236689535928483,0.006099689688638175,EPHA2/C1QA/NES/THY1/COL4A1/DLL4/FBN1/ALDH1A2/ALDH1A3/NKD1/TMEM231/TBX2/CYP1B1/COL5A2/BMP6/RDH10/SLC1A1/NTRK2/KLF4/SLC25A25/LAMC3/COL5A1,22,high
GO:0150063,visual system development,22/554,205/10254,0.0016052303609825579,0.009236689535928483,0.006099689688638175,EPHA2/C1QA/NES/THY1/COL4A1/DLL4/FBN1/ALDH1A2/ALDH1A3/NKD1/TMEM231/TBX2/CYP1B1/COL5A2/BMP6/RDH10/SLC1A1/NTRK2/KLF4/SLC25A25/LAMC3/COL5A1,22,high
GO:0071622,regulation of granulocyte chemotaxis,7/554,33/10254,0.0016156915275742753,0.009263317705085657,0.0061172742970851245,CSF1/THBS1/SLIT2/CXCL8/EDN1/RIPOR2/CCL21,7,high
GO:0010714,positive regulation of collagen metabolic process,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,RGCC/TGFB3/ITGA2/F2R/CCN2,5,high
GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,CX3CL1/LTF/BMP6/TNFAIP3/TRIB1,5,high
GO:0032703,negative regulation of interleukin-2 production,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,CD34/ZFP36/LILRB4/TNFAIP3/VSIG4,5,high
GO:0070633,transepithelial transport,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,EDNRB/SLC1A3/EDN1/ABCB1/SLC1A1,5,high
GO:0072210,metanephric nephron development,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,CD34/LIF/PDGFB/HES1/EGR1,5,high
GO:0150146,cell junction disassembly,5/554,17/10254,0.0016253374345280396,0.009263317705085657,0.0061172742970851245,C1QA/C1QC/C1QB/TGFB3/CX3CL1,5,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,14/554,106/10254,0.0016368797341060931,0.009316425551861988,0.006152345453705396,IGF2/LRP4/IGF1/ACE/ICAM1/LIF/PDGFB/HES1/KIT/HBEGF/BMP6/ANGPT1/ENPP2/CD24,14,high
GO:0010232,vascular transport,10/554,62/10254,0.0016523005121851025,0.009391433983098229,0.006201879234481825,ATP1A2/SLC2A3/SLC7A5/APOE/TFRC/SLC1A3/AGER/ABCB1/SLC7A2/SLC1A1,10,high
GO:0045637,regulation of myeloid cell differentiation,17/554,142/10254,0.0016550791106734813,0.009394480209500289,0.006203890889815874,C1QC/JUN/CSF1/ZBTB16/NFKBIA/FOS/FBN1/ZFP36/LILRB4/LIF/LTF/LOX/HSPA1B/SFRP1/KLF10/TRIB1/MYC,17,high
GO:0034614,cellular response to reactive oxygen species,15/554,118/10254,0.0016753950005686039,0.009490836074992888,0.006267522007533844,JUN/H19/LRRK2/FOS/NQO1/KDM6B/SPHK1/KLF2/RHOB/CYP1B1/TNFAIP3/SOD2/NR4A3/KLF4/LCN2,15,high
GO:0030072,peptide hormone secretion,16/554,130/10254,0.00167885164277148,0.009490836074992888,0.006267522007533844,ANO1/BAIAP3/NR1D1/MIDN/LTBP4/IL1RN/INHBB/PER2/CD38/EDN1/CNR1/SLC16A10/GPER1/SFRP1/SYBU/CCN3,16,high
GO:0048863,stem cell differentiation,16/554,130/10254,0.00167885164277148,0.009490836074992888,0.006267522007533844,KRT18/EDNRB/ALDH1A2/TBX2/ACE/SEMA6B/FRZB/SOX18/LIF/SEMA3G/HES1/KIT/SEMA6A/EDN1/SFRP1/RDH10,16,high
