ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0048661,positive regulation of smooth muscle cell proliferation,12/565,69/10217,3.5408701850499815e-4,0.0030855082777776644,0.0020918298662349244,PTGS2/AGT/IGF1/ABCC4/THBS1/RBPMS2/MMP2/TGM2/ADAMTS1/HPGD/HBEGF/NR4A3,12,high
GO:0097530,granulocyte migration,12/565,69/10217,3.5408701850499815e-4,0.0030855082777776644,0.0020918298662349244,VAV3/S100A9/SAA1/THBS1/CCL2/CCL14/DPP4/CXCL8/CXCL2/ITGA1/THBS4/CCL21,12,high
GO:1902903,regulation of supramolecular fiber organization,31/565,292/10217,3.550625219295889e-4,0.003087467553269343,0.002093158163105555,LMOD1/SVIL/SPTBN2/CRYAB/CFL2/FERMT2/TGFB3/MAP1A/TPM1/FHOD3/ICAM1/LDLR/CLIP3/APOE/EMILIN1/CDC42EP3/ID1/SYNPO2/MAP1B/HSPA1A/HSPA1B/CCN2/AEBP1/ELN/BAIAP2L1/CLU/SFRP1/CCL21/TENM1/FLNA/RHPN2,31,high
GO:0007586,digestion,9/565,42/10217,3.9154298495728835e-4,0.0033975027365597613,0.002303347473133149,AKR1C1/AKR1C2/KCNQ1/SERPINA3/LDLR/NPR3/SGK1/AQP1/KCNN4,9,high
GO:0002686,negative regulation of leukocyte migration,7/565,26/10217,3.9840135651166594e-4,0.003435272074072289,0.002328953312146978,CCL2/EMILIN1/DPP4/APOD/DUSP1/CCN3/CCL21,7,high
GO:0050891,multicellular organismal water homeostasis,7/565,26/10217,3.9840135651166594e-4,0.003435272074072289,0.002328953312146978,TMEM79/SCNN1A/CYP4F12/CYP26B1/CLDN1/AQP1/AQP3,7,high
GO:0071548,response to dexamethasone,7/565,26/10217,3.9840135651166594e-4,0.003435272074072289,0.002328953312146978,ERRFI1/DDIT4/FIBIN/ICAM1/CLDN1/AQP1/ASS1,7,high
GO:0098662,inorganic cation transmembrane transport,37/565,374/10217,4.028207915625128e-4,0.0034538954677781376,0.0023415790994265394,NIPAL3/GSTM2/ATP1A2/KCNMA1/KCNQ1/FXYD6/THY1/SCNN1A/SLC30A4/RRAD/P2RX1/ATP2A3/NEDD4L/FXYD1/TRPM4/SLC8A1/SCN7A/KCNJ15/ITPR1/KCNAB1/SLC4A4/SLC12A2/KCNMB1/PLN/AQP1/STEAP2/CAV1/SCARA5/GEM/CCL21/NCS1/DMD/FHL1/FLNA/KCNN4/SLC15A2/LCN2,37,high
GO:0001823,mesonephros development,10/565,51/10217,4.0308043387636913e-4,0.0034538954677781376,0.0023415790994265394,AGT/GATA3/DCHS1/ARG2/SDC1/NPNT/BASP1/VEGFA/SFRP1/MYC,10,high
GO:0051591,response to cAMP,10/565,51/10217,4.0308043387636913e-4,0.0034538954677781376,0.0023415790994265394,KCNQ1/FOS/PER1/COL1A1/FOSB/SDC1/SLC8A1/DUSP1/AQP1/ASS1,10,high
GO:0043588,skin development,18/565,134/10217,4.0416172180365e-4,0.0034559608352981545,0.002342979321715437,ERRFI1/EPHA2/DHCR24/TMEM79/TNFRSF19/FGF7/COL1A1/GATA6/ZFP36/CYP26B1/COL3A1/WNT5A/CLDN1/FRAS1/PALLD/DSP/COL1A2/AQP3,18,high
GO:0030278,regulation of ossification,12/565,70/10217,4.063279540300997e-4,0.003467275674119917,0.0023506502516395154,CCN1/DDR2/EGR2/MGP/TGFB3/TRPM4/SLC8A1/PKDCC/LTF/WNT5A/PTN/SFRP1,12,high
GO:0060324,face development,8/565,34/10217,4.2008507242075977e-4,0.0035772461757072153,0.0024252050928246544,TGFB3/ALDH1A3/MMP2/CRISPLD2/MYH3/COL1A1/CLDN5/WNT5A,8,high
GO:0098655,cation transmembrane transport,41/565,430/10217,4.2846455607120745e-4,0.0036410634692580087,0.002468470224081402,NIPAL3/GSTM2/ATP1A2/RGS2/AGT/KCNMA1/KCNQ1/FXYD6/THY1/SCNN1A/SLC30A4/RRAD/SLC7A5/P2RX1/ATP2A3/CCL2/NEDD4L/FXYD1/TRPM4/SLC8A1/SCN7A/KCNJ15/ITPR1/KCNAB1/SLC4A4/SLC12A2/KCNMB1/PLN/AQP1/STEAP2/CAV1/SCARA5/GEM/CCL21/NCS1/DMD/FHL1/FLNA/KCNN4/SLC15A2/LCN2,41,high
GO:0009914,hormone transport,20/565,158/10217,4.3586223366866365e-4,0.0036962914785138427,0.002505912223523147,AGT/GATA3/KCNQ1/ADM/SYT7/IRS2/ABAT/SLC7A5/C1QTNF1/LTBP4/TRPM4/INHBB/DPP4/LIF/ADCY5/CD38/SPP1/PTPRN2/SFRP1/CCN3,20,high
GO:0006633,fatty acid biosynthetic process,14/565,91/10217,4.3992763501241386e-4,0.003723091281493947,0.002524081232722297,GSTM1/GSTM2/PTGS2/SCD/FADS2/FASN/CEACAM1/PTGIS/ELOVL7/PDK4/LPL/PTGS1/PTGDS/SLC45A3,14,high
GO:0071347,cellular response to interleukin-1,11/565,61/10217,4.48490945520134e-4,0.0037856083900782585,0.0025664648995655133,ZC3H12A/CCL2/CCL14/ICAM1/KLF2/PTGIS/CXCL8/EGR1/SFRP1/CCL21/LCN2,11,high
GO:0002026,regulation of the force of heart contraction,5/565,13/10217,4.5099638004822434e-4,0.0037856083900782585,0.0025664648995655133,ATP1A2/ADM/SLC8A1/PLN/CAV1,5,high
GO:0031639,plasminogen activation,5/565,13/10217,4.5099638004822434e-4,0.0037856083900782585,0.0025664648995655133,DHCR24/THBS1/SERPINE2/SERPINE1/PLAT,5,high
GO:0060740,prostate gland epithelium morphogenesis,5/565,13/10217,4.5099638004822434e-4,0.0037856083900782585,0.0025664648995655133,WNT5A/ESR1/SFRP1/SULF1/TNC,5,high
GO:0045446,endothelial cell differentiation,13/565,81/10217,4.597904113387521e-4,0.003843735694789202,0.0026058724853152636,VCL/FASN/ICAM1/CEACAM1/CXCR4/ID1/CLDN5/SCUBE1/CLDN1/VEGFA/PTN/COL15A1/TJP3,13,high
GO:0072006,nephron development,13/565,81/10217,4.597904113387521e-4,0.003843735694789202,0.0026058724853152636,AGT/NID1/GATA3/ACTA2/DCHS1/LIF/NPNT/BASP1/EGR1/VEGFA/SULF1/MYC/CD24,13,high
GO:0035725,sodium ion transmembrane transport,12/565,71/10217,4.649308432199395e-4,0.0038788246615894754,0.0026296611587266353,ATP1A2/KCNQ1/FXYD6/SCNN1A/NEDD4L/FXYD1/TRPM4/SLC8A1/SCN7A/SLC4A4/SLC12A2/DMD,12,high
GO:0050727,regulation of inflammatory response,23/565,195/10217,4.6967752130429216e-4,0.0039083267695504695,0.002649662203933406,PLA2G2A/S100A9/PTGS2/AGT/GATA3/SAA1/NEAT1/IGF1/EDNRB/SOCS3/C3/LDLR/ZFP36/APOE/TGM2/PTGIS/WNT5A/CDK19/ESR1/SERPINE1/LPL/CCN3/GGT1,23,high
GO:0015718,monocarboxylic acid transport,9/565,43/10217,4.713177918057459e-4,0.0039083267695504695,0.002649662203933406,PLA2G2A/AKR1C1/ABCC4/CES1/ABCC3/ACE/CEACAM1/SLCO2A1/SLC22A3,9,high
GO:0030500,regulation of bone mineralization,9/565,43/10217,4.713177918057459e-4,0.0039083267695504695,0.002649662203933406,CCN1/DDR2/MGP/TGFB3/TRPM4/SLC8A1/PKDCC/LTF/PTN,9,high
GO:0006576,cellular biogenic amine metabolic process,10/565,52/10217,4.748063900793788e-4,0.003929333364982867,0.002663903690183786,GATA3/NNMT/ABAT/NR4A2/NAAA/AMD1/SLC22A3/MAOB/CHDH/MOXD1,10,high
GO:0031669,cellular response to nutrient levels,21/565,171/10217,4.777736061352029e-4,0.003945949481996164,0.0026751686380303372,ZC3H12A/MFSD2A/ATF3/POSTN/COL1A1/ICAM1/KANK2/INHBB/LOC102724428/SIK1/FAM107A/CDKN1A/PIM1/PDK4/PTN/LPL/SFRP1/AQP3/TNC/ELAPOR1/LCN2,21,high
GO:0003158,endothelium development,14/565,92/10217,4.931672218259836e-4,0.0040649234135676764,0.0027558273823795596,VCL/FASN/ICAM1/CEACAM1/CXCR4/ID1/CLDN5/SCUBE1/CLDN1/VEGFA/PTN/COL15A1/LCN2/TJP3,14,high
GO:0019369,arachidonic acid metabolic process,7/565,27/10217,5.12502379272574e-4,0.004190700369678125,0.0028410982582254864,FAAH/PTGS2/CYP4F12/CYP1B1/PTGIS/PTGS1/PTGDS,7,high
GO:0032570,response to progesterone,7/565,27/10217,5.12502379272574e-4,0.004190700369678125,0.0028410982582254864,FOS/TGFB3/THBS1/FOSB/CD38/CAV1/PTN,7,high
GO:0045429,positive regulation of nitric oxide biosynthetic process,7/565,27/10217,5.12502379272574e-4,0.004190700369678125,0.0028410982582254864,PTGS2/AGT/HBB/ICAM1/KLF2/CLU/ASS1,7,high
GO:1904407,positive regulation of nitric oxide metabolic process,7/565,27/10217,5.12502379272574e-4,0.004190700369678125,0.0028410982582254864,PTGS2/AGT/HBB/ICAM1/KLF2/CLU/ASS1,7,high
GO:0033628,regulation of cell adhesion mediated by integrin,8/565,35/10217,5.185726628855051e-4,0.00423192333819064,0.0028690454970419854,EPHA2/MUC1/CYP1B1/DPP4/LIF/SFRP2/SERPINE1/CCL21,8,high
GO:0003206,cardiac chamber morphogenesis,12/565,72/10217,5.304979035324918e-4,0.004320669063820076,0.0029292109358156765,CCN1/GATA3/TPM1/TBX2/GATA6/NRP2/ADAMTS1/WNT5A/SFRP2/CPE/SLIT3/DSP,12,high
GO:0050680,negative regulation of epithelial cell proliferation,14/565,93/10217,5.517936996907587e-4,0.004485232187407293,0.003040777013690077,GATA3/FLT1/THBS1/CCL2/CEACAM1/APOE/LIMS2/WNT5A/SFRP2/CAV1/PTN/SFRP1/SULF1/RAP1GAP,14,high
GO:0060325,face morphogenesis,6/565,20/10217,5.539825504786488e-4,0.004494142465717323,0.003046817764388956,TGFB3/MMP2/CRISPLD2/MYH3/COL1A1/CLDN5,6,high
GO:0051047,positive regulation of secretion,21/565,173/10217,5.585735561915609e-4,0.004522466607511594,0.003066020203794954,AGT/SYT7/IGF1/EDNRB/IRS2/TGFB3/ABAT/C1QTNF1/MYOM1/TRPM4/SDC1/INHBB/TTN/GATA2/CD38/SPP1/SLC12A2/AQP1/NCS1/KCNN4/RAB27B,21,high
GO:0023061,signal release,26/565,235/10217,5.59950060197846e-4,0.004524704513936622,0.0030675373993673746,AGT/GATA3/KCNQ1/ADM/SYT7/NR4A1/ABCC4/IRS2/ABAT/PRKCB/P2RX1/C1QTNF1/LTBP4/TRPM4/INHBB/DPP4/LIF/ADCY5/CD38/SPP1/ADCY1/PTPRN2/SFRP1/CCN3/NCS1/MAOB,26,high
GO:0042632,cholesterol homeostasis,9/565,44/10217,5.639707333866468e-4,0.0045482580910181925,0.0030835056196929357,FABP3/AKR1C1/CES1/LDLR/APOE/MALL/CAV1/LPL/CD24,9,high
GO:0031344,regulation of cell projection organization,41/565,436/10217,5.680383992672567e-4,0.004572097722477939,0.0030996677714676345,EPHA2/MFSD2A/S100A9/RGS2/AGT/GATA3/SEMA4G/THY1/CNTN1/KLF5/TGFB3/NDRG4/NEDD4L/ICAM1/APOE/FAM110C/CDC42EP3/FN1/ID1/LGALS1/WNT5A/CD38/SPP1/PDLIM5/SFRP2/MAP1B/SPOCK1/DPYSL3/VEGFA/CAV1/PTN/SFRP1/ENPP2/CCL21/NTRK2/NCS1/TENM1/L1CAM/FLNA/RAP1GAP/LCN2,41,high
GO:0048638,regulation of developmental growth,23/565,198/10217,5.83481369816194e-4,0.004687224363386731,0.0031777182332300537,MFSD2A/RGS2/SEMA4G/IGF2/IGF1/NKD1/TBX2/GATA6/NEDD4L/GDF15/APOE/CXCR4/FN1/WNT5A/FGFR3/SPP1/BASP1/MAP1B/CDKN1A/PI16/PIM1/VEGFA/L1CAM,23,high
GO:0055067,monovalent inorganic cation homeostasis,13/565,83/10217,5.855088955776834e-4,0.004694343250508795,0.0031825445047405014,ATP1A2/AGT/KCNMA1/SCNN1A/EDNRB/NEDD4L/CYP4F12/SLC8A1/SCN7A/SLC4A4/C7/SLC12A2/PDK4,13,high
GO:0120039,plasma membrane bounded cell projection morphogenesis,37/565,382/10217,6.036453375795338e-4,0.004803715827869473,0.0032566939813495678,EPHA2/MFSD2A/NEXN/PLEKHO1/NFASC/GATA3/EGR2/UNC5B/VCL/SEMA4G/NCAM1/THY1/DCLK1/POSTN/MAP1A/NEDD4L/APOE/CXCR4/NR4A2/NRP2/FN1/ID1/S100B/WNT5A/SPP1/PDLIM5/PALLD/ITGA1/MAP1B/SLIT3/VEGFA/SGK1/ADCY1/PTN/ENPP2/NTRK2/L1CAM,37,high
GO:0034763,negative regulation of transmembrane transport,12/565,73/10217,6.036699990673885e-4,0.004803715827869473,0.0032566939813495678,GSTM2/ATP1A2/RGS2/IRS2/THBS1/PRKCB/RRAD/NEDD4L/KCNAB1/PLN/CAV1/GEM,12,high
GO:0050729,positive regulation of inflammatory response,12/565,73/10217,6.036699990673885e-4,0.004803715827869473,0.0032566939813495678,PLA2G2A/S100A9/PTGS2/AGT/NEAT1/C3/LDLR/TGM2/WNT5A/CDK19/SERPINE1/LPL,12,high
GO:1902905,positive regulation of supramolecular fiber organization,20/565,162/10217,6.038222910305172e-4,0.004803715827869473,0.0032566939813495678,LMOD1/CFL2/FERMT2/TGFB3/TPM1/ICAM1/APOE/CDC42EP3/ID1/SYNPO2/MAP1B/HSPA1A/HSPA1B/CCN2/BAIAP2L1/CLU/SFRP1/CCL21/TENM1/FLNA,20,high
GO:0060688,regulation of morphogenesis of a branching structure,7/565,28/10217,6.511703935876948e-4,0.005166615818195607,0.00350272315057524,AGT/FGF7/WNT5A/VEGFA/ESR1/SFRP1/SULF1,7,high
GO:0000904,cell morphogenesis involved in differentiation,41/565,439/10217,6.519507925221298e-4,0.005166615818195607,0.00350272315057524,EPHA2/MFSD2A/NEXN/NFASC/LAMB3/GATA3/ITGA8/EGR2/UNC5B/VCL/SEMA4G/NCAM1/THY1/DCLK1/POSTN/FERMT2/ACTN1/MAP1A/NEDD4L/APOE/LIMS2/NR4A2/NRP2/FN1/ID1/S100B/FBLN1/WNT5A/SPP1/PDLIM5/PALLD/MAP1B/SLIT3/VEGFA/ADCY1/PTN/NTRK2/COL15A1/LAMC3/L1CAM/FLNA,41,high
GO:0060284,regulation of cell development,32/565,316/10217,6.580342348123671e-4,0.005204797707275511,0.0035286086801983004,EGR2/VCL/SEMA4G/THY1/PDE3A/IGF1/POSTN/EDNRB/FERMT2/FBN1/LDLR/LIMS2/CXCR4/FN1/SERPINE2/ID1/TGM2/CLDN5/LIF/FBLN1/BHLHE40/LTF/WNT5A/MME/SPP1/MAP1B/VEGFA/PTN/TRIB1/NTRK2/L1CAM/FLNA,32,high
GO:0007263,nitric oxide mediated signal transduction,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,AGT/THBS1/RASD1/APOE/VEGFA,5,high
GO:0010544,negative regulation of platelet activation,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,ABAT/C1QTNF1/CEACAM1/APOE/SERPINE2,5,high
GO:0045907,positive regulation of vasoconstriction,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,PTGS2/ICAM1/TRPM4/CD38/CAV1,5,high
GO:0055119,relaxation of cardiac muscle,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,GSTM2/ATP1A2/RGS2/SLC8A1/PLN,5,high
GO:0071305,cellular response to vitamin D,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,KANK2/PIM1/PTN/SFRP1/TNC,5,high
GO:0090136,epithelial cell-cell adhesion,5/565,14/10217,6.698325056018517e-4,0.005207399524386402,0.0035303725901441076,VCL/CYP1B1/THBS4/DSP/CCN3,5,high
GO:0055092,sterol homeostasis,9/565,45/10217,6.7102400873445e-4,0.005207399524386402,0.0035303725901441076,FABP3/AKR1C1/CES1/LDLR/APOE/MALL/CAV1/LPL/CD24,9,high
GO:0060993,kidney morphogenesis,9/565,45/10217,6.7102400873445e-4,0.005207399524386402,0.0035303725901441076,AGT/GATA3/DCHS1/LIF/FRAS1/NPNT/BASP1/VEGFA/MYC,9,high
GO:0098659,inorganic cation import across plasma membrane,9/565,45/10217,6.7102400873445e-4,0.005207399524386402,0.0035303725901441076,ATP1A2/KCNQ1/P2RX1/TRPM4/SLC8A1/KCNJ15/SLC12A2/STEAP2/LCN2,9,high
GO:0099587,inorganic ion import across plasma membrane,9/565,45/10217,6.7102400873445e-4,0.005207399524386402,0.0035303725901441076,ATP1A2/KCNQ1/P2RX1/TRPM4/SLC8A1/KCNJ15/SLC12A2/STEAP2/LCN2,9,high
GO:0098660,inorganic ion transmembrane transport,38/565,398/10217,6.733551166950894e-4,0.005215648954739929,0.003535965316929907,NIPAL3/GSTM2/ATP1A2/KCNMA1/KCNQ1/FXYD6/THY1/SCNN1A/SLC30A4/RRAD/P2RX1/ATP2A3/NEDD4L/FXYD1/TRPM4/SLC8A1/SCN7A/KCNJ15/ITPR1/KCNAB1/SLC4A4/SLC12A2/KCNMB1/PLN/AQP1/STEAP2/CAV1/SCARA5/GEM/CCL21/NCS1/DMD/FHL1/GABRE/FLNA/KCNN4/SLC15A2/LCN2,38,high
GO:0072330,monocarboxylic acid biosynthetic process,16/565,117/10217,6.842463030504863e-4,0.0052900470760275375,0.0035864037530287654,GSTM1/GSTM2/PTGS2/SCD/FADS2/ALDH1A3/CES1/FASN/CEACAM1/PTGIS/ELOVL7/PDK4/LPL/PTGS1/PTGDS/SLC45A3,16,high
GO:0048858,cell projection morphogenesis,37/565,385/10217,6.992698433696404e-4,0.005396054157184486,0.0036582715810924804,EPHA2/MFSD2A/NEXN/PLEKHO1/NFASC/GATA3/EGR2/UNC5B/VCL/SEMA4G/NCAM1/THY1/DCLK1/POSTN/MAP1A/NEDD4L/APOE/CXCR4/NR4A2/NRP2/FN1/ID1/S100B/WNT5A/SPP1/PDLIM5/PALLD/ITGA1/MAP1B/SLIT3/VEGFA/SGK1/ADCY1/PTN/ENPP2/NTRK2/L1CAM,37,high
GO:0034329,cell junction assembly,26/565,239/10217,7.232235281490436e-4,0.005570446388159207,0.003776501332676556,EPHA2/AGT/VCL/SORBS1/DCHS1/SPTBN2/THY1/FERMT2/ACTN1/THBS1/ACE/FN1/CLDN5/WNT5A/FAM107A/CLSTN2/CLDN1/APOD/PDLIM5/MAP1B/VEGFA/THBS2/CAV1/SFRP1/NTRK2/CDH1,26,high
GO:0007611,learning or memory,17/565,129/10217,7.248798694161182e-4,0.0055727680428196156,0.0037780753056238015,ATP1A2/PTGS2/BTG2/AGT/EGR2/FOS/MAP1A/NDRG4/LDLR/APOE/S100B/CLDN5/MME/SGK1/ADCY1/PTN/NTRK2,17,high
GO:1901653,cellular response to peptide,27/565,252/10217,7.286019564108377e-4,0.005590932549846596,0.0037903899892621938,ERRFI1/VCAM1/AGT/SORBS1/IGF2/NR4A1/IGF1/KLF5/IRS2/FBN1/PRKCB/SOCS3/ICAM1/KLF2/GDF15/CEACAM1/INHBB/NR4A2/ID1/MAP1B/PDK4/BAIAP2L1/CAV1/LPL/NR4A3/ASS1/LCN2,27,high
GO:0006882,cellular zinc ion homeostasis,6/565,21/10217,7.396949626657613e-4,0.005634009965637548,0.003819594456338405,S100A9/SLC30A4/MT2A/MT1E/MT1M/MT1X,6,high
GO:0055069,zinc ion homeostasis,6/565,21/10217,7.396949626657613e-4,0.005634009965637548,0.003819594456338405,S100A9/SLC30A4/MT2A/MT1E/MT1M/MT1X,6,high
GO:0086091,regulation of heart rate by cardiac conduction,6/565,21/10217,7.396949626657613e-4,0.005634009965637548,0.003819594456338405,KCNQ1/DSC2/DSG2/TRPM4/DSP/CAV1,6,high
GO:0090075,relaxation of muscle,6/565,21/10217,7.396949626657613e-4,0.005634009965637548,0.003819594456338405,GSTM2/ATP1A2/RGS2/KCNMA1/SLC8A1/PLN,6,high
GO:0050890,cognition,19/565,153/10217,7.627863810722368e-4,0.005779532175784521,0.003918251688139838,MFSD2A/ATP1A2/PTGS2/BTG2/AGT/EGR2/FOS/MAP1A/NDRG4/LDLR/APOE/S100B/CLDN5/FAM107A/MME/SGK1/ADCY1/PTN/NTRK2,19,high
GO:0072593,reactive oxygen species metabolic process,19/565,153/10217,7.627863810722368e-4,0.005779532175784521,0.003918251688139838,ZC3H12A/CCN1/AGT/AKR1C1/DDIT4/H19/HBB/CRYAB/ARG2/THBS1/HBA2/HBA1/CYP1B1/HK2/CDKN1A/CCN2/PDK4/MAOB/LCN2,19,high
GO:0000302,response to reactive oxygen species,20/565,165/10217,7.641220545521469e-4,0.005779532175784521,0.003918251688139838,H19/HBB/CRYAB/FOS/TPM1/HBA2/HBA1/MMP2/GNAO1/COL1A1/KLF2/APOE/SDC1/CYP1B1/SLC8A1/APOD/DUSP1/AQP1/NR4A3/LCN2,20,high
GO:0055076,transition metal ion homeostasis,14/565,96/10217,7.644214693962508e-4,0.005779532175784521,0.003918251688139838,S100A9/SLC30A4/MT2A/MT1E/MT1M/MT1X/LTF/CP/STEAP4/STEAP2/SCARA5/MYC/HEPH/LCN2,14,high
GO:0001895,retina homeostasis,8/565,37/10217,7.715092026382285e-4,0.005822417156790888,0.003947325693459522,LYZ/IGHA2/IGHA1/IGHG3/IGKC/LTF/JCHAIN/AZGP1,8,high
GO:0030308,negative regulation of cell growth,17/565,130/10217,7.922791548711376e-4,0.005957301945127951,0.004038771252292204,RGS2/AGT/SEMA4G/CRYAB/DACT3/SERPINE2/WNT5A/SPP1/SFRP2/SLIT3/HSPA1A/HSPA1B/CDKN1A/PI16/SFRP1/CCN3/FHL1,17,high
GO:0043491,protein kinase B signaling,17/565,130/10217,7.922791548711376e-4,0.005957301945127951,0.004038771252292204,EPHA2/F3/AKR1C2/GATA3/H19/IGF2/IGF1/FERMT2/THBS1/CCL2/C1QTNF1/GDF15/FAM110C/HBEGF/CCL21/NTRK2/GCNT2,17,high
GO:0071634,regulation of transforming growth factor beta production,7/565,29/10217,8.179916807348418e-4,0.006139415662157672,0.004162235809194384,PTGS2/LUM/THBS1/GATA6/LTBP1/FN1/CD24,7,high
GO:0035265,organ growth,15/565,108/10217,8.463872654232851e-4,0.006340966890138382,0.004298878086676794,DDR2/RGS2/AGT/IGF2/IGF1/FGF7/NDRG4/TBX2/GATA6/FGFR3/PDLIM5/BASP1/PI16/PIM1/ESR1,15,high
GO:0008643,carbohydrate transport,14/565,97/10217,8.491444771292335e-4,0.006350056789877341,0.004305040612278162,MFSD2A/SORBS1/SLC2A3/IGF1/IRS2/PRKCB/C3/CLIP3/HK2/EDNRA/AQP1/AQP3/NR4A3/SLC45A3,14,high
GO:1904064,positive regulation of cation transmembrane transport,12/565,76/10217,8.758231417889153e-4,0.006490970576080641,0.004400573548834278,GSTM2/AGT/KCNQ1/THY1/P2RX1/CCL2/FXYD1/KCNMB1/DMD/FLNA/KCNN4/LCN2,12,high
GO:0014910,regulation of smooth muscle cell migration,10/565,56/10217,8.758785970641273e-4,0.006490970576080641,0.004400573548834278,AGT/IGF1/POSTN/TPM1/NDRG4/ACE/ADAMTS1/SERPINE1/TRIB1/NR4A3,10,high
GO:0032612,interleukin-1 production,10/565,56/10217,8.758785970641273e-4,0.006490970576080641,0.004400573548834278,ERRFI1/ZC3H12A/SAA1/IGF1/ARG2/CEACAM1/WNT5A/EGR1/LPL/NLRP2,10,high
GO:0032652,regulation of interleukin-1 production,10/565,56/10217,8.758785970641273e-4,0.006490970576080641,0.004400573548834278,ERRFI1/ZC3H12A/SAA1/IGF1/ARG2/CEACAM1/WNT5A/EGR1/LPL/NLRP2,10,high
GO:0044106,cellular amine metabolic process,10/565,56/10217,8.758785970641273e-4,0.006490970576080641,0.004400573548834278,GATA3/NNMT/ABAT/NR4A2/NAAA/AMD1/SLC22A3/MAOB/CHDH/MOXD1,10,high
GO:0046879,hormone secretion,19/565,155/10217,8.947242297835807e-4,0.006618706397661632,0.004487172443575739,AGT/GATA3/KCNQ1/ADM/SYT7/IRS2/ABAT/C1QTNF1/LTBP4/TRPM4/INHBB/DPP4/LIF/ADCY5/CD38/SPP1/PTPRN2/SFRP1/CCN3,19,high
GO:0043627,response to estrogen,9/565,47/10217,9.349578360507839e-4,0.0068915440496001325,0.004672143572342061,GATA3/TGFB3/KRT19/GATA6/ARID5A/ESR1/CAV1/SFRP1/CD24,9,high
GO:0061326,renal tubule development,9/565,47/10217,9.349578360507839e-4,0.0068915440496001325,0.004672143572342061,AGT/GATA3/DCHS1/COL4A1/LIF/NPNT/VEGFA/MYC/CD24,9,high
GO:0009593,detection of chemical stimulus,5/565,15/10217,9.59387681746033e-4,0.007008812673217467,0.004751646197897058,TGFB3/SSC5D/KCNMB1/C4B/AZGP1,5,high
GO:0051955,regulation of amino acid transport,5/565,15/10217,9.59387681746033e-4,0.007008812673217467,0.004751646197897058,ATP1A2/RGS2/AGT/ABAT/SLC12A2,5,high
GO:0071280,cellular response to copper ion,5/565,15/10217,9.59387681746033e-4,0.007008812673217467,0.004751646197897058,MT2A/MT1E/MT1M/MT1X/AQP1,5,high
GO:0071542,dopaminergic neuron differentiation,5/565,15/10217,9.59387681746033e-4,0.007008812673217467,0.004751646197897058,NR4A2/WNT5A/SFRP2/VEGFA/SFRP1,5,high
GO:2000178,negative regulation of neural precursor cell proliferation,5/565,15/10217,9.59387681746033e-4,0.007008812673217467,0.004751646197897058,BTG2/LIMS2/WNT5A/GATA2/PTN,5,high
GO:0042908,xenobiotic transport,6/565,22/10217,9.700789419296324e-4,0.007061831306471819,0.00478759034405514,ABCC4/SLC7A5/ABCC3/CLDN1/SLC22A3/SLC15A2,6,high
GO:0060323,head morphogenesis,6/565,22/10217,9.700789419296324e-4,0.007061831306471819,0.00478759034405514,TGFB3/MMP2/CRISPLD2/MYH3/COL1A1/CLDN5,6,high
GO:0030048,actin filament-based movement,12/565,77/10217,9.866265568319068e-4,0.007156957721780657,0.0048520815911031676,ATP1A2/KCNQ1/TPM1/MYH3/DSC2/DSG2/NEDD4L/TRPM4/DSP/PLN/CAV1/FLNA,12,high
GO:0050806,positive regulation of synaptic transmission,12/565,77/10217,9.866265568319068e-4,0.007156957721780657,0.0048520815911031676,PTGS2/CCL2/APOE/SERPINE2/S100B/FAM107A/CLSTN2/MME/ADCY1/PTN/NTRK2/NSG1,12,high
GO:0060419,heart growth,10/565,57/10217,0.0010107643381487097,0.007319143878178949,0.004962036196730786,RGS2/AGT/IGF1/NDRG4/TBX2/GATA6/PDLIM5/BASP1/PI16/PIM1,10,high
GO:0045778,positive regulation of ossification,7/565,30/10217,0.001016811182201117,0.007337095425251218,0.004974206503510174,CCN1/TGFB3/SLC8A1/PKDCC/LTF/WNT5A/PTN,7,high
GO:0071604,transforming growth factor beta production,7/565,30/10217,0.001016811182201117,0.007337095425251218,0.004974206503510174,PTGS2/LUM/THBS1/GATA6/LTBP1/FN1/CD24,7,high
GO:0001938,positive regulation of endothelial cell proliferation,11/565,67/10217,0.0010208326783639036,0.0073532133206843,0.004985133680497706,F3/IGF2/NR4A1/PGF/LRG1/NRP2/WNT5A/GATA2/THBS4/VEGFA/EGR3,11,high
GO:0051896,regulation of protein kinase B signaling,15/565,110/10217,0.001026389085420046,0.007362665440876125,0.004991541774573779,EPHA2/F3/AKR1C2/GATA3/H19/IGF2/FERMT2/THBS1/C1QTNF1/GDF15/FAM110C/HBEGF/CCL21/NTRK2/GCNT2,15,high
GO:0050920,regulation of chemotaxis,17/565,133/10217,0.0010275151867403102,0.007362665440876125,0.004991541774573779,F3/SEMA4G/PGF/THBS1/CCL2/CXCR4/DPP4/WNT5A/CXCL8/THBS4/DUSP1/VEGFA/SMOC2/SERPINE1/PTN/CCN3/CCL21,17,high
