ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0048858,cell projection morphogenesis,37/565,397/10364,9.526221144982714e-4,0.005760760615592205,0.0037933067483947344,MFSD2A/NES/CXCL12/EGR2/MDK/THY1/DCLK1/POSTN/FLRT2/NTN1/NGFR/SEMA6B/NOTCH3/APOE/NR4A2/FN1/ID1/S100B/CHL1/SEMA3G/SLIT2/UCHL1/SPP1/MAP1B/SLIT3/TUBB2B/CPNE5/VEGFA/LAMA2/SGK1/ADCY1/SEMA3C/RELN/PLXNA4/PTN/ENPP2/NTRK2,37,high
GO:0042180,cellular ketone metabolic process,17/565,134/10364,9.568064077812492e-4,0.005777530137841349,0.003804349030162676,FABP3/MFSD2A/PTGS2/AKR1C2/AKR1C3/ADM/DGAT2/CACNA1H/CES1/SOX9/PLIN5/CYP4F12/APOC1/EGR1/MLXIPL/PDK4/NR4A3,17,high
GO:1903900,regulation of viral life cycle,15/565,111/10364,9.773383935256774e-4,0.005892817942701213,0.003880262965381381,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/OAS1/OAS3/OAS2/CCL5/SLPI/MX1/LTF/CXCL8/HLA-DRB1/TOP2A,15,high
GO:0001960,negative regulation of cytokine-mediated signaling pathway,9/565,48/10364,9.905070862919682e-4,0.005954678430659791,0.003920996441755515,ISG15/CCDC3/OAS1/OAS3/CCL5/IL1RN/SLIT2/SLIT3/PADI2,9,high
GO:0035924,cellular response to vascular endothelial growth factor stimulus,9/565,48/10364,9.905070862919682e-4,0.005954678430659791,0.003920996441755515,VCAM1/NR4A1/DCN/PDGFRB/VEGFA/SMOC2/HSPB1/EGR3/GAS1,9,high
GO:0071456,cellular response to hypoxia,14/565,100/10364,0.0010051428012799422,0.0060338044405279815,0.003973098802404588,PTGS2/ICAM1/PTGIS/S100B/HMOX1/EGR1/STC2/EDN1/VEGFA/AQP1/PTN/SFRP1/AQP3/CYBB,14,high
GO:0051146,striated muscle cell differentiation,19/565,159/10364,0.0010310183563725305,0.006180071963380879,0.0040694120531248375,RGS2/LMOD1/AGT/IGF2/IGF1/TMEM119/CACNA1H/KRT19/GDF15/CYP26B1/IGFBP5/ADAMTS5/SIK1/HOPX/PDGFRB/EDN1/PI16/VEGFA/CCN3,19,high
GO:0050769,positive regulation of neurogenesis,18/565,147/10364,0.0010432245407319574,0.006244095423620809,0.004111569788880491,CXCL12/EGR2/MDK/CX3CL1/NTN1/FN1/SERPINE2/TGM2/LIF/MME/SLIT2/MAP1B/VEGFA/GPER1/RELN/PLXNA4/PTN/NTRK2,18,high
GO:0097191,extrinsic apoptotic signaling pathway,20/565,172/10364,0.0010835156812387147,0.0064757856919581,0.004264131632197232,IFI6/G0S2/ATF3/AGT/IGF1/IFI27/THBS1/TNFRSF12A/CX3CL1/ICAM1/TIMP3/HMOX1/TNFSF10/FGFR3/SFRP2/HSPA1A/HSPA1B/GPER1/SERPINE1/SFRP1,20,high
GO:0050808,synapse organization,25/565,236/10364,0.0010909461181501422,0.006510690098697787,0.004287115250241697,C1QA/C1QC/C1QB/FCGR2B/SRGN/SNCG/COL4A1/FLRT2/CX3CL1/NTN1/C3/APOE/C5AR1/LILRB2/CLSTN2/SPARCL1/MAP1B/MDGA1/THBS2/RELN/PTN/NTRK2/TNC/LRRN3/LRRC4,25,high
GO:0010595,positive regulation of endothelial cell migration,13/565,90/10364,0.0011222505974948728,0.006687764113746738,0.0044037137519104715,PTGS2/AGT/THBS1/ITGB3/ATOH8/HMOX1/ANXA3/EDN1/VEGFA/SMOC2/HSPB1/ANGPT1/LCN2,13,high
GO:0006636,unsaturated fatty acid biosynthetic process,7/565,31/10364,0.0011517356325226507,0.006838110978590436,0.004502713140197493,PTGS2/AKR1C3/SCD/FADS2/PTGIS/EDN1/PTGDS,7,high
GO:0045778,positive regulation of ossification,7/565,31/10364,0.0011517356325226507,0.006838110978590436,0.004502713140197493,ISG15/CCN1/ALOX5/ZBTB16/TMEM119/LTF/PTN,7,high
GO:0032945,negative regulation of mononuclear cell proliferation,9/565,49/10364,0.0011559068912552432,0.006838110978590436,0.004502713140197493,MNDA/FCGR2B/LRRC32/TYROBP/LILRB2/HLA-G/HLA-DRB1/GPNMB/VSIG4,9,high
GO:0050672,negative regulation of lymphocyte proliferation,9/565,49/10364,0.0011559068912552432,0.006838110978590436,0.004502713140197493,MNDA/FCGR2B/LRRC32/TYROBP/LILRB2/HLA-G/HLA-DRB1/GPNMB/VSIG4,9,high
GO:0010573,vascular endothelial growth factor production,6/565,23/10364,0.0011625122718854283,0.006838110978590436,0.004502713140197493,PTGS2/C3AR1/C3/C5AR1/CYP1B1/SULF1,6,high
GO:0035456,response to interferon-beta,6/565,23/10364,0.0011625122718854283,0.006838110978590436,0.004502713140197493,MNDA/IFITM2/IFITM1/IFITM3/OAS1/XAF1,6,high
GO:0048247,lymphocyte chemotaxis,6/565,23/10364,0.0011625122718854283,0.006838110978590436,0.004502713140197493,CX3CL1/CCL2/CCL5/CCL14/CCL21/PADI2,6,high
GO:0055069,zinc ion homeostasis,6/565,23/10364,0.0011625122718854283,0.006838110978590436,0.004502713140197493,S100A9/S100A8/MT2A/MT1E/MT1M/MT1X,6,high
GO:0097205,renal filtration,6/565,23/10364,0.0011625122718854283,0.006838110978590436,0.004502713140197493,MCAM/IGHA2/IGHA1/IGKV3-20/JCHAIN/SULF1,6,high
GO:0019217,regulation of fatty acid metabolic process,10/565,59/10364,0.0011958669531343539,0.0070141537337135304,0.00461863258479427,FABP3/MFSD2A/PTGS2/DGAT2/SOX9/PLIN5/APOC1/MLXIPL/PDK4/NR4A3,10,high
GO:0019218,regulation of steroid metabolic process,10/565,59/10364,0.0011958669531343539,0.0070141537337135304,0.00461863258479427,AGT/AKR1C3/ADM/DGAT2/CES1/LDLR/APOE/APOC1/EGR1/RORC,10,high
GO:0033674,positive regulation of kinase activity,31/565,319/10364,0.0012434277760738537,0.007217098416914403,0.004752266229326045,CCN1/CHI3L1/AGT/ADRA2A/IGF2/GPRC5A/IGF1/THBS1/CCL5/ITGB3/ACE/SLC11A1/SPATC1L/LTF/FGFR3/EGR1/HBEGF/CSF1R/PDGFRB/EDN1/HLA-DRB1/CDKN1A/VEGFA/RELN/CLU/TCIM/ANGPT1/CCL21/NTRK2/TENM1/CD24,31,high
GO:0044342,type B pancreatic cell proliferation,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,NR4A1/IGFBP5/SFRP1/CCN3/NR4A3,5,high
GO:0045589,regulation of regulatory T cell differentiation,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,MDK/LILRB2/BCL6/HLA-G/HLA-DRB1,5,high
GO:0045823,positive regulation of heart contraction,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,ATP1A2/RGS2/ADM/EDN1/CCN2,5,high
GO:0045940,positive regulation of steroid metabolic process,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,AGT/ADM/CES1/APOE/APOC1,5,high
GO:0050832,defense response to fungus,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,S100A9/S100A8/CLEC7A/LTF/SPON2,5,high
GO:0051767,nitric-oxide synthase biosynthetic process,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,CCL2/EDN1/AKAP12/NAMPT/IL33,5,high
GO:0051769,regulation of nitric-oxide synthase biosynthetic process,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,CCL2/EDN1/AKAP12/NAMPT/IL33,5,high
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,S100A9/LTF/CXCL8/CXCL2/CXCL14,5,high
GO:0072567,chemokine (C-X-C motif) ligand 2 production,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,OAS1/OAS3/POSTN/LPL/KLF4,5,high
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,5/565,16/10364,0.0012498590077167347,0.007217098416914403,0.004752266229326045,OAS1/OAS3/POSTN/LPL/KLF4,5,high
GO:0008544,epidermis development,18/565,150/10364,0.0013190677757651218,0.007599646665289176,0.0050041640166111085,LAMB3/AKR1C3/EMP1/FGF7/PPL/NGFR/SOX9/ZFP36/FOSL2/CYP26B1/IGFBP5/SOX18/MAFF/HLA-DRB1/CCN2/AQP3/KLF4/SVEP1,18,high
GO:0002286,T cell activation involved in immune response,11/565,70/10364,0.0013198213920421603,0.007599646665289176,0.0050041640166111085,FCER1G/FCGR2B/MDK/ICAM1/BCL3/SLC11A1/NFKBIZ/BCL6/HLA-DRB1/FGL2/RORC,11,high
GO:0050792,regulation of viral process,16/565,126/10364,0.0013230646295363932,0.0076076216198342605,0.005009415310825995,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/OAS1/OAS3/OAS2/CCL5/ZFP36/SLPI/MX1/LTF/CXCL8/HLA-DRB1/TOP2A,16,high
GO:0032870,cellular response to hormone stimulus,37/565,405/10364,0.0013672631892687555,0.007850737022252854,0.005169500299279963,ATP1A2/AGT/AKR1C2/AKR1C3/DDIT4/ADRA2A/IGF2/LMO3/NR4A1/FOS/FBN1/CACNA1H/SOCS3/ICAM1/GDF15/ZFP36/FOSB/INHBB/NR4A2/IGFBP2/RAMP1/FAM107A/SLIT2/MAP1B/SLIT3/DUSP1/EDN1/GPER1/AQP1/RAMP3/PDK4/LPL/SFRP1/CA2/NR4A3/TNC/PADI2,37,high
GO:0014706,striated muscle tissue development,23/565,214/10364,0.0014029535827366562,0.007973069455616898,0.0052500529339045265,RGS2/ATF3/AGT/EGR2/IGF2/NR4A1/DCN/IGF1/FOS/CYP26B1/SIK1/S100B/MAFF/ADAMTS9/HOPX/EGR1/PDGFRB/EDN1/PI16/VEGFA/PLN/ELN/SEMA3C,23,high
GO:0060759,regulation of response to cytokine stimulus,15/565,115/10364,0.0014099907879498372,0.007973069455616898,0.0052500529339045265,ISG15/CCDC3/OAS1/OAS3/CCL5/IL1RN/SLIT2/SLIT3/EDN1/HSPA1A/HSPA1B/ANGPT1/KLF4/CD24/PADI2,15,high
GO:0051607,defense response to virus,21/565,189/10364,0.0014719831349899177,0.008300687265356368,0.005465780496896012,ISG15/IFI6/IFI44L/GBP3/GBP1/PRF1/DDIT4/IFIT3/IFIT1/IFITM2/IFITM1/IFITM3/BIRC3/OAS1/OAS3/OAS2/IFI27/ITGAX/MX1/SPON2/FGL2,21,high
GO:0140546,defense response to symbiont,21/565,189/10364,0.0014719831349899177,0.008300687265356368,0.005465780496896012,ISG15/IFI6/IFI44L/GBP3/GBP1/PRF1/DDIT4/IFIT3/IFIT1/IFITM2/IFITM1/IFITM3/BIRC3/OAS1/OAS3/OAS2/IFI27/ITGAX/MX1/SPON2/FGL2,21,high
GO:0007588,excretion,6/565,24/10364,0.001479540910986142,0.008308971864989391,0.005471235684117407,AGT/KCNMA1/MDK/HMOX1/ABCG2/EDN1,6,high
GO:0046688,response to copper ion,6/565,24/10364,0.001479540910986142,0.008308971864989391,0.005471235684117407,MT2A/MT1E/MT1M/MT1X/ICAM1/AQP1,6,high
GO:2000242,negative regulation of reproductive process,6/565,24/10364,0.001479540910986142,0.008308971864989391,0.005471235684117407,IGF1/LIF/DUSP1/PLAT/SULF1/TIMP1,6,high
GO:0048675,axon extension,13/565,93/10364,0.0015268403341124742,0.008562855243638999,0.005638411096845057,CXCL12/DCLK1/NTN1/SEMA6B/APOE/FN1/SEMA3G/SLIT2/MAP1B/SLIT3/VEGFA/SEMA3C/PLXNA4,13,high
GO:0001959,regulation of cytokine-mediated signaling pathway,14/565,105/10364,0.0016258638802285116,0.009105727394877602,0.005995877885038835,ISG15/CCDC3/OAS1/OAS3/CCL5/IL1RN/SLIT2/SLIT3/EDN1/HSPA1A/HSPA1B/ANGPT1/CD24/PADI2,14,high
GO:0030307,positive regulation of cell growth,15/565,117/10364,0.0016804701591964343,0.009361082134958896,0.006164022149906085,MFSD2A/S100A9/S100A8/CXCL12/IGF1/NTN1/FN1/CD38/SFRP2/MAP1B/HBEGF/EDN1/CPNE5/VEGFA/SFRP1,15,high
GO:0045859,regulation of protein kinase activity,40/565,453/10364,0.0016831360757001903,0.009361082134958896,0.006164022149906085,CCN1/RGS2/CHI3L1/AGT/ADRA2A/IGF2/CDKN1C/THY1/GPRC5A/IGF1/THBS1/CCL5/ITGB3/ACE/GADD45B/APOE/C5AR1/SLC11A1/SPATC1L/LTF/UCHL1/SFRP2/EGR1/HBEGF/CSF1R/PDGFRB/DUSP1/EDN1/TNXB/CDKN1A/VEGFA/HSPB1/RELN/CLU/TCIM/SFRP1/ANGPT1/CCL21/TENM1/CD24,40,high
GO:0060538,skeletal muscle organ development,13/565,94/10364,0.001685986199309619,0.009361082134958896,0.006164022149906085,ATF3/EGR2/IGF2/NR4A1/DCN/FOS/CYP26B1/S100B/MAFF/BASP1/EGR1/ELN/CNTFR,13,high
GO:0010883,regulation of lipid storage,8/565,42/10364,0.0016892340203780716,0.009361082134958896,0.006164022149906085,CES1/ITGB3/PLIN5/C3/CD36/MSR1/LPL/ABCA1,8,high
GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,5/565,17/10364,0.0016920373179945246,0.009361082134958896,0.006164022149906085,APLNR/THBS1/NGFR/HMOX1/VEGFA,5,high
GO:0010878,cholesterol storage,5/565,17/10364,0.0016920373179945246,0.009361082134958896,0.006164022149906085,CES1/CD36/MSR1/LPL/ABCA1,5,high
GO:0045066,regulatory T cell differentiation,5/565,17/10364,0.0016920373179945246,0.009361082134958896,0.006164022149906085,MDK/LILRB2/BCL6/HLA-G/HLA-DRB1,5,high
GO:0150146,cell junction disassembly,5/565,17/10364,0.0016920373179945246,0.009361082134958896,0.006164022149906085,C1QA/C1QC/C1QB/CX3CL1/C3,5,high
GO:1903524,positive regulation of blood circulation,5/565,17/10364,0.0016920373179945246,0.009361082134958896,0.006164022149906085,ATP1A2/RGS2/ADM/EDN1/CCN2,5,high
GO:0071300,cellular response to retinoic acid,7/565,33/10364,0.0017021138003001691,0.00940412132041686,0.006192362302107726,COL1A1/SOX9/CYP26B1/AQP1/ABCA1/KLF4/TNC,7,high
GO:0048667,cell morphogenesis involved in neuron differentiation,32/565,340/10364,0.0017632068885687175,0.00972594842071448,0.0064042768378499435,MFSD2A/CXCL12/EGR2/THY1/DCLK1/FLRT2/NTN1/NGFR/SEMA6B/NOTCH3/APOE/NR4A2/FN1/ID1/S100B/CHL1/SEMA3G/SLIT2/UCHL1/SPP1/SLC1A3/MAP1B/SLIT3/TUBB2B/VEGFA/LAMA2/ADCY1/SEMA3C/RELN/PLXNA4/PTN/NTRK2,32,high
GO:0030316,osteoclast differentiation,10/565,62/10364,0.0017674903822695587,0.00972594842071448,0.0064042768378499435,FOS/FBN1/JUNB/TYROBP/CCR1/LTF/CSF1R/SFRP1/CA2/GPC3,10,high
GO:0061097,regulation of protein tyrosine kinase activity,10/565,62/10364,0.0017674903822695587,0.00972594842071448,0.0064042768378499435,AGT/ADRA2A/THY1/GPRC5A/CCL5/ACE/HBEGF/CSF1R/RELN/CD24,10,high
GO:0051235,maintenance of location,24/565,231/10364,0.0017739299029219332,0.009748280567197846,0.006418981958859868,S100A9/S100A8/ATP1A2/SRGN/APLNR/DGAT2/THY1/FBN1/CES1/CX3CL1/ITGB3/PLIN5/C3/APOE/LTBP1/HK2/PLN/GPER1/CD36/MSR1/LPL/CCL21/ABCA1/LCN2,24,high
GO:0031341,regulation of cell killing,9/565,52/10364,0.0017899215408760502,0.009822974247113337,0.006468165748812706,FCGR2B/PRF1/CLEC7A/ICAM1/TYROBP/IL7R/HLA-G/HLA-DRB1/AZGP1,9,high
GO:0006397,mRNA processing,63/532,419/10364,5.603323576294856e-15,1.6490581285035762e-11,1.5223345421491605e-11,TARDBP/KDM1A/PPP1R8/SRSF4/SNRNP40/KHDRBS1/THRAP3/SNIP1/SF3A3/PRPF38A/RBM8A/RBM17/KIN/PRPF18/MTPAP/ECD/SF3B2/RBM4/BUD13/DDX47/WBP11/DDX23/SART3/SRSF9/SNW1/NRDE2/AQR/RNPS1/ZNF830/DHX8/COIL/SUPT4H1/GPATCH1/HNRNPL/USP39/IWS1/WDR33/POLR2D/CRNKL1/CSTF1/DYRK1A/SNRPD3/TFIP11/USP4/ISY1/NCBP2/FIP1L1/GRSF1/METTL14/PLRG1/IK/RBM22/DHX16/CDC5L/CDK13/CCAR2/VIRMA/SMU1/HNRNPK/NCBP1/PRPF4/GPKOW/NONO,63,low
GO:0008380,RNA splicing,57/532,364/10364,2.0646847515614696e-14,3.0381836119227024e-11,2.8047112335685017e-11,TARDBP/KDM1A/PPP1R8/SRSF4/SNRNP40/KHDRBS1/THRAP3/SNIP1/SF3A3/PRPF38A/RBM8A/RBM17/PRPF18/ECD/SF3B2/RBM4/BUD13/DDX47/WBP11/DDX23/SART3/SRSF9/SNW1/NRDE2/AQR/PDCD7/RNPS1/ZNF830/DHX8/COIL/GPATCH1/HNRNPL/USP39/IWS1/CRNKL1/DYRK1A/SNRPD3/TFIP11/USP4/ISY1/NCBP2/GRSF1/METTL14/PLRG1/IK/RBM22/DHX16/CDC5L/CDK13/CCAR2/VIRMA/SMU1/HNRNPK/NCBP1/PRPF4/GPKOW/NONO,57,low
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",45/532,261/10364,4.2745297050582975e-13,3.1449852304966424e-10,2.9033055707251225e-10,KDM1A/SRSF4/SNRNP40/KHDRBS1/THRAP3/SNIP1/SF3A3/PRPF38A/RBM8A/RBM17/PRPF18/SF3B2/RBM4/BUD13/WBP11/DDX23/SART3/SRSF9/SNW1/AQR/RNPS1/DHX8/COIL/GPATCH1/HNRNPL/USP39/CRNKL1/DYRK1A/SNRPD3/TFIP11/USP4/ISY1/NCBP2/METTL14/PLRG1/IK/RBM22/DHX16/CDC5L/CDK13/SMU1/HNRNPK/NCBP1/PRPF4/GPKOW,45,low
GO:0000398,"mRNA splicing, via spliceosome",45/532,261/10364,4.2745297050582975e-13,3.1449852304966424e-10,2.9033055707251225e-10,KDM1A/SRSF4/SNRNP40/KHDRBS1/THRAP3/SNIP1/SF3A3/PRPF38A/RBM8A/RBM17/PRPF18/SF3B2/RBM4/BUD13/WBP11/DDX23/SART3/SRSF9/SNW1/AQR/RNPS1/DHX8/COIL/GPATCH1/HNRNPL/USP39/CRNKL1/DYRK1A/SNRPD3/TFIP11/USP4/ISY1/NCBP2/METTL14/PLRG1/IK/RBM22/DHX16/CDC5L/CDK13/SMU1/HNRNPK/NCBP1/PRPF4/GPKOW,45,low
GO:0000375,"RNA splicing, via transesterification reactions",45/532,265/10364,7.462709105837208e-13,4.392550579695781e-10,4.05500046361386e-10,KDM1A/SRSF4/SNRNP40/KHDRBS1/THRAP3/SNIP1/SF3A3/PRPF38A/RBM8A/RBM17/PRPF18/SF3B2/RBM4/BUD13/WBP11/DDX23/SART3/SRSF9/SNW1/AQR/RNPS1/DHX8/COIL/GPATCH1/HNRNPL/USP39/CRNKL1/DYRK1A/SNRPD3/TFIP11/USP4/ISY1/NCBP2/METTL14/PLRG1/IK/RBM22/DHX16/CDC5L/CDK13/SMU1/HNRNPK/NCBP1/PRPF4/GPKOW,45,low
GO:0034660,ncRNA metabolic process,56/532,433/10364,1.0084139173006985e-10,4.946270264359926e-8,4.566168983426497e-8,LRRC47/EXOSC10/YTHDF2/NSUN4/NVL/RPP38/BMS1/RPP30/EXOSC1/RRP8/INTS4/RPUSD4/DDX47/WBP11/YARS2/PWP1/GATC/NGDN/TRMT5/FCF1/ALKBH1/MTFMT/INTS14/PARN/UTP6/ZNHIT3/DDX52/METTL2A/SMAD2/POP4/NOL10/PRKRA/CDK5RAP1/THUMPD3/METTL6/RPP14/SHQ1/ZCCHC4/GRSF1/HELQ/INTS12/WDR55/HARS1/HARS2/CDKAL1/RPL7L1/MTO1/RARS2/TYW1/PTCD1/METTL2B/ELP3/INTS9/TRMT12/EXOSC3/DUS4L,56,low
GO:0034470,ncRNA processing,50/532,367/10364,1.722833512118666e-10,7.243284323093192e-8,6.68666660868914e-8,EXOSC10/YTHDF2/NSUN4/NVL/RPP38/BMS1/RPP30/EXOSC1/RRP8/INTS4/RPUSD4/DDX47/WBP11/PWP1/NGDN/TRMT5/FCF1/ALKBH1/MTFMT/INTS14/PARN/UTP6/ZNHIT3/DDX52/METTL2A/SMAD2/POP4/NOL10/PRKRA/CDK5RAP1/THUMPD3/METTL6/RPP14/SHQ1/ZCCHC4/GRSF1/HELQ/INTS12/WDR55/CDKAL1/RPL7L1/MTO1/TYW1/PTCD1/METTL2B/ELP3/INTS9/TRMT12/EXOSC3/DUS4L,50,low
GO:0006399,tRNA metabolic process,29/532,170/10364,9.110589928058376e-9,3.3515582697844753e-6,3.0940042900419303e-6,LRRC47/EXOSC10/RPP38/RPP30/RPUSD4/YARS2/GATC/TRMT5/ALKBH1/MTFMT/METTL2A/POP4/CDK5RAP1/THUMPD3/METTL6/RPP14/GRSF1/HARS1/HARS2/CDKAL1/MTO1/RARS2/TYW1/PTCD1/METTL2B/ELP3/TRMT12/EXOSC3/DUS4L,29,low
GO:0006413,translational initiation,21/532,109/10364,1.2355770396331568e-7,4.0403369196004226e-5,3.7298530284130735e-5,YTHDF2/KHDRBS1/EIF2D/EIF1AD/RBM4/DENR/EIF2B1/EIF2B2/ALKBH1/MTFMT/EIF2B4/POLR2D/EIF4E2/YTHDF1/EIF2B5/NCBP2/PAIP1/EIF4H/COPS5/NCBP1/GLE1,21,low
GO:0022613,ribonucleoprotein complex biogenesis,46/532,410/10364,4.04383762980772e-7,1.1901014144524121e-4,1.0986468339509185e-4,EXOSC10/YTHDF2/SF3A3/NSUN4/EIF2D/NVL/PRPF18/RPP38/BMS1/RPP30/EXOSC1/RRP8/RPUSD4/DDX47/WBP11/DDX23/PWP1/SART3/SRSF9/DENR/NUFIP1/CUL4A/NGDN/FCF1/ERAL1/UTP6/ZNHIT3/DDX52/COIL/POP4/NOL10/USP39/POLR2D/CRNKL1/SNRPD3/DHX30/USP4/SHQ1/ISY1/ZCCHC4/HELQ/WDR55/RPL7L1/EIF4H/EXOSC3/NCBP1,46,low
GO:0008033,tRNA processing,21/532,121/10364,7.725152623836699e-7,2.0668294701774008e-4,1.9080018107294278e-4,RPP38/RPP30/RPUSD4/TRMT5/ALKBH1/MTFMT/METTL2A/POP4/CDK5RAP1/THUMPD3/METTL6/RPP14/GRSF1/CDKAL1/MTO1/TYW1/PTCD1/METTL2B/ELP3/TRMT12/DUS4L,21,low
GO:0051304,chromosome separation,14/532,59/10364,1.1648883200547853e-6,2.856888604934361e-4,2.637348029878422e-4,BUB3/ZW10/ANAPC7/ANAPC5/LCMT1/CSNK2A2/TOP3A/ZNF207/PSMG2/ANAPC1/CSNK2A1/MLH1/CDC23/IK,14,low
GO:1905818,regulation of chromosome separation,12/532,44/10364,1.379384060530219e-6,3.122713300108026e-4,2.8827451499825876e-4,BUB3/ZW10/ANAPC7/ANAPC5/LCMT1/CSNK2A2/ZNF207/PSMG2/ANAPC1/CSNK2A1/CDC23/IK,12,low
GO:0043414,macromolecule methylation,31/532,243/10364,2.3993249646261445e-6,5.043723836353388e-4,4.6561336343609613e-4,KDM1A/NSUN4/SETDB1/CHTOP/PYGO2/PWP1/PRDM4/TRMT5/SNW1/SETD3/RTF1/WDR61/LCMT1/SETD6/CTCF/METTL2A/MBD1/GSK3A/NDUFAF7/IWS1/SNRPD3/THUMPD3/METTL6/ZCCHC4/METTL14/MTO1/METTL2B/PAXIP1/VIRMA/TRMT12/WDR5,31,low
GO:0051983,regulation of chromosome segregation,13/532,55/10364,2.947715116523353e-6,5.432058883856963e-4,5.014626671400405e-4,BUB3/ZW10/ANAPC7/ANAPC5/LCMT1/CSNK2A2/ZNF207/BECN1/PSMG2/ANAPC1/CSNK2A1/CDC23/IK,13,low
GO:0032259,methylation,33/532,270/10364,2.953209043211397e-6,5.432058883856963e-4,5.014626671400405e-4,KDM1A/NSUN4/SETDB1/CHTOP/PYGO2/RRP8/PWP1/PRDM4/TRMT5/SNW1/SETD3/RTF1/WDR61/LCMT1/SETD6/CTCF/METTL2A/METTL23/MBD1/GSK3A/NDUFAF7/IWS1/SNRPD3/THUMPD3/METTL6/ZCCHC4/METTL14/MTO1/METTL2B/PAXIP1/VIRMA/TRMT12/WDR5,33,low
GO:0031056,regulation of histone modification,20/532,122/10364,3.543955223747696e-6,6.135211896170276e-4,5.663745159438269e-4,KDM1A/CHTOP/PYGO2/PARG/SART3/SNW1/RTF1/WDR61/GLYR1/CTCF/TADA2A/KAT7/SAP30BP/AKAP8/IWS1/WDR70/C6orf89/ATG5/PAXIP1/WDR5,20,low
GO:0006417,regulation of translation,38/532,340/10364,4.685548601851906e-6,7.660871964027867e-4,7.072164293204543e-4,TARDBP/YTHDF2/KHDRBS1/RBM8A/RBM4/RPUSD4/CNOT2/MAPKAPK5/NGDN/NEMF/EIF2B2/ALKBH1/TRIP4/PARN/ELAVL1/LSM14A/EIF2B4/POLR2D/CNOT9/EIF4E2/CDK5RAP1/LSM14B/YTHDF1/EIF4ENIF1/POLDIP3/CNOT10/MLH1/EIF2B5/NCBP2/ZCCHC4/METTL14/PAIP1/MRPS27/EIF4H/CNOT7/EXOSC3/NCBP1/GLE1,38,low
GO:0016570,histone modification,41/532,382/10364,5.437167616243925e-6,8.421886470845195e-4,7.774697849044637e-4,KDM1A/TAF12/SETDB1/CHTOP/PYGO2/PARG/KAT5/KANSL2/PWP1/PRDM4/SART3/SUDS3/SNW1/SETD3/RTF1/WDR61/GLYR1/USP7/KAT8/SETD6/CTCF/TADA2A/KAT7/SAP30BP/AKAP8/SUPT7L/IWS1/MRGBP/BAP1/WDR70/HDAC3/C6orf89/RNF8/MAP3K7/ATG5/HDAC2/PAXIP1/KDM4C/WDR5/HDAC8/UBE2A,41,low
GO:0033045,regulation of sister chromatid segregation,11/532,43/10364,7.544971551541424e-6,0.0011102425638093206,0.001024924819712022,BUB3/ZW10/ANAPC7/ANAPC5/LCMT1/ZNF207/BECN1/PSMG2/ANAPC1/CDC23/IK,11,low
GO:0033044,regulation of chromosome organization,22/532,152/10364,9.53080883723802e-6,0.001335674781332928,0.0012330334641058312,EXOSC10/SETDB1/BUB3/ZW10/PPHLN1/ANAPC7/MAPKAPK5/ANAPC5/USP7/PARN/LCMT1/CTCF/TERF2/ZNF207/BECN1/PSMG2/ANAPC1/RNF4/CDC23/IK/MCPH1/HDAC8,22,low
GO:1903311,regulation of mRNA metabolic process,29/532,237/10364,1.1548818388470172e-5,0.001544916932603078,0.0014261961847196894,TARDBP/YTHDF2/SRSF4/KHDRBS1/THRAP3/RBM8A/RBM4/CNOT2/SRSF9/SNW1/RNPS1/PARN/ELAVL1/HNRNPL/IWS1/POLR2D/YTHDF1/DYRK1A/EIF4ENIF1/MLH1/NCBP2/METTL14/PAIP1/CNOT7/VIRMA/SMU1/EXOSC3/HNRNPK/NCBP1,29,low
GO:0070979,protein K11-linked ubiquitination,8/532,24/10364,1.619417089329288e-5,0.002035872467419149,0.0018794237310330755,ANAPC7/ANAPC5/ANAPC1/UBE2L3/RNF4/ANAPC10/CDC23/UBE2A,8,low
